,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,20,18,23,31,10,40,49,6,6,23,0,42,6,24,0,9
layer_1,1,26,6,4,3,10,5,55,6,4,4,4,8,4,6,3
layer_2,4,45,3,3,8,1,4,21,3,1,4,5,2,1,1,5
layer_3,53,4,54,6,5,37,0,5,9,1,0,1,2,4,2,1
layer_4,27,55,2,26,33,56,96,1,4,0,8,0,2,3,11,4
layer_5,18,18,86,15,6,2,12,2,21,6,2,3,2,2,2,2
layer_6,118,24,78,11,4,5,42,4,2,2,2,3,2,2,2,2
layer_7,26,64,4,83,2,27,62,11,12,7,5,3,2,2,2,4
layer_8,27,6,57,26,4,21,2,3,14,2,3,2,2,2,2,2
layer_9,31,77,2,10,5,2,14,2,2,3,2,2,2,2,2,2
layer_10,25,48,4,34,39,12,18,3,1,2,2,2,2,2,2,2
layer_11,10,38,20,21,3,15,2,3,2,2,4,2,2,2,2,2
layer_12,51,61,8,47,5,12,3,18,2,3,2,2,2,2,2,2
layer_13,16,70,18,24,5,6,2,2,5,2,4,2,3,2,2,2
layer_14,17,59,5,22,2,12,4,2,2,3,2,2,2,2,2,2
layer_15,18,49,14,12,2,2,43,2,2,2,2,2,2,1,2,2
layer_16,39,14,2,43,3,12,4,4,2,2,2,2,2,2,2,2
layer_17,10,37,39,3,12,4,24,13,2,2,2,2,2,2,2,2
layer_18,19,65,46,31,13,12,6,3,3,2,2,2,2,2,2,2
layer_19,40,30,125,19,6,4,49,2,2,2,2,2,2,2,2,2
layer_20,4,79,22,2,8,6,3,3,10,2,3,2,2,2,2,2
layer_21,3,11,9,41,2,10,16,2,6,2,2,2,2,2,22,3
layer_22,3,30,63,6,23,60,6,21,2,3,2,3,7,2,2,6
layer_23,4,49,10,2,4,12,3,2,0,0,2,5,3,3,4,2
