,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,11,6,5,9,4,13,20,4,1,10,0,7,8,8,0,5
layer_1,1,14,0,2,0,0,0,13,1,3,3,3,2,4,0,2
layer_2,7,14,1,0,9,0,1,5,1,0,1,2,2,0,0,0
layer_3,23,7,16,13,3,8,4,3,3,0,0,0,1,2,1,1
layer_4,13,26,4,16,9,24,33,0,2,2,4,0,1,1,4,3
layer_5,13,10,40,14,8,3,4,2,6,4,2,2,2,2,2,2
layer_6,27,9,39,15,3,2,12,4,2,3,2,2,2,2,2,2
layer_7,14,33,5,22,2,11,27,3,8,6,3,3,2,2,2,3
layer_8,14,3,24,26,5,2,3,3,8,2,2,2,2,2,2,2
layer_9,23,30,0,5,5,3,11,2,2,2,2,2,2,2,2,2
layer_10,19,20,3,19,11,4,6,2,2,2,2,2,2,2,2,2
layer_11,18,11,7,16,2,6,2,2,2,2,2,2,2,2,2,2
layer_12,28,15,6,17,4,2,3,5,2,2,2,2,2,2,2,2
layer_13,17,17,4,20,3,2,2,3,3,3,3,2,2,2,2,2
layer_14,9,20,6,9,3,6,3,2,2,2,2,2,3,2,2,2
layer_15,18,19,8,7,2,2,19,2,2,2,3,2,2,2,2,2
layer_16,20,11,2,12,3,4,2,2,2,2,2,2,2,2,2,2
layer_17,9,14,13,8,9,2,6,6,2,2,2,2,2,2,2,2
layer_18,17,18,15,8,6,4,3,2,3,2,2,2,2,2,2,2
layer_19,15,15,39,12,4,6,13,2,2,2,2,2,2,2,2,2
layer_20,8,26,11,3,9,6,3,4,4,2,2,2,2,2,2,2
layer_21,5,7,7,13,3,6,7,2,4,2,2,2,2,2,18,2
layer_22,7,17,19,4,12,24,9,7,3,1,2,2,3,2,3,3
layer_23,4,13,6,3,4,3,2,1,1,0,2,2,3,2,0,3
