,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,37,11,19,11,0,16,42,1,0,5,1,21,5,8,0,11
layer_1,1,38,3,3,7,0,1,41,3,2,4,3,7,5,5,7
layer_2,7,45,11,7,20,0,7,4,0,0,0,12,3,0,0,1
layer_3,36,16,103,4,15,13,1,3,1,0,0,0,3,2,4,0
layer_4,47,30,1,11,23,42,111,0,1,10,1,0,3,0,5,4
layer_5,26,18,55,3,3,1,25,1,8,1,1,1,1,1,1,1
layer_6,56,50,4,2,8,3,31,1,1,1,1,1,1,1,1,1
layer_7,48,38,51,57,0,50,9,1,29,1,1,1,1,1,1,2
layer_8,50,9,50,48,1,12,1,1,11,1,1,1,1,1,1,1
layer_9,56,47,0,21,5,2,1,1,2,1,1,1,1,1,1,1
layer_10,34,64,1,5,8,11,0,1,1,1,1,1,1,1,1,1
layer_11,17,22,12,42,3,11,1,1,1,1,3,1,1,1,1,1
layer_12,38,32,4,30,3,25,1,13,1,1,1,1,1,1,1,1
layer_13,30,49,2,19,1,6,1,2,1,2,1,1,1,1,1,1
layer_14,16,2,5,24,1,7,5,1,1,1,1,1,2,1,1,1
layer_15,46,33,2,21,7,1,12,1,1,1,1,1,1,2,1,1
layer_16,53,12,1,3,3,13,1,1,1,1,1,1,1,1,1,1
layer_17,6,11,33,13,0,2,8,19,1,1,1,1,1,1,1,1
layer_18,26,9,6,22,5,7,1,2,1,1,1,1,1,1,1,1
layer_19,8,5,28,4,1,8,31,1,1,1,1,1,1,1,1,1
layer_20,12,46,25,3,1,2,0,1,1,1,2,1,1,1,1,1
layer_21,5,33,2,1,1,3,2,1,1,1,1,1,1,1,7,1
layer_22,4,10,52,1,16,10,3,9,1,0,1,1,5,1,1,4
layer_23,1,2,8,0,0,3,0,1,1,0,2,0,6,1,8,1
