,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,32,30,23,19,11,20,18,5,7,8,2,12,4,4,1,7
layer_1,18,32,27,6,31,17,16,16,3,9,1,6,1,3,5,0
layer_2,33,39,50,44,31,6,5,15,6,2,2,2,3,1,4,3
layer_3,15,22,28,37,24,2,34,6,30,4,5,1,3,4,3,0
layer_4,45,31,17,35,9,65,30,2,1,2,14,3,2,2,4,10
layer_5,59,29,21,38,19,9,0,1,4,2,0,0,6,0,0,0
layer_6,26,29,24,13,23,0,24,1,2,0,0,0,0,0,0,0
layer_7,47,21,20,3,0,36,9,3,4,3,2,1,1,1,0,1
layer_8,67,6,22,33,6,2,0,0,1,0,0,0,0,0,0,0
layer_9,44,14,1,44,4,0,3,0,0,0,0,0,0,0,0,0
layer_10,37,25,3,12,3,2,4,1,1,0,0,1,0,0,0,0
layer_11,26,6,8,1,0,1,0,0,0,0,0,0,0,0,0,0
layer_12,3,19,16,6,11,1,0,6,1,0,0,1,0,0,0,0
layer_13,21,28,4,3,3,0,0,0,2,0,0,0,0,0,0,0
layer_14,3,8,0,2,7,5,0,0,0,0,0,0,3,0,0,0
layer_15,19,37,1,16,2,0,5,0,0,0,0,0,0,0,0,0
layer_16,41,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0
layer_17,36,11,2,2,0,0,5,17,0,0,0,0,0,1,0,0
layer_18,19,3,4,3,9,6,0,0,0,0,0,0,0,0,0,0
layer_19,7,7,7,1,0,3,11,1,0,0,0,0,2,0,1,0
layer_20,10,22,3,0,2,1,0,2,0,0,3,0,0,0,0,0
layer_21,8,23,3,8,0,1,2,0,1,0,0,0,0,0,5,1
layer_22,9,7,10,1,10,3,4,5,0,0,0,0,6,0,0,1
layer_23,4,6,4,3,4,4,1,1,1,0,1,0,1,0,2,2
