,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1,1,1,3,1,7,7,0,0,3,0,6,3,5,0,0
layer_1,0,1,0,0,0,1,0,9,1,0,0,0,0,1,0,1
layer_2,1,5,0,0,2,0,0,2,0,0,0,0,0,0,0,0
layer_3,1,0,11,0,0,11,0,1,1,0,0,0,0,0,0,0
layer_4,1,3,0,5,4,6,13,0,0,0,0,0,0,0,2,2
layer_5,2,2,1,2,0,0,2,0,3,0,0,0,0,0,0,0
layer_6,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
layer_7,1,10,0,9,0,0,2,3,1,0,1,0,0,0,0,0
layer_8,1,0,5,8,0,0,0,0,1,0,1,0,0,0,0,0
layer_9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
layer_10,2,6,0,1,0,3,0,0,0,0,0,0,0,0,0,0
layer_11,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0
layer_12,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
layer_13,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0
layer_14,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0
layer_15,2,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0
layer_16,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
layer_17,1,0,3,1,0,1,2,2,0,0,0,0,0,0,0,0
layer_18,2,3,6,4,0,1,0,0,0,0,0,0,0,0,0,0
layer_19,0,3,6,0,0,0,5,0,0,0,0,0,0,0,0,0
layer_20,0,10,4,0,1,0,0,0,0,0,0,0,0,0,0,0
layer_21,0,0,1,4,0,2,2,0,1,0,0,0,0,0,2,0
layer_22,0,4,3,0,0,6,1,4,0,0,0,0,0,0,0,0
layer_23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1
