,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,27.0,34.0,59.0,254.0,66.0,41.0,89.0,41.0,72.0,80.0,72.0,147.0
layer_1,4.0,10.0,17.0,150.0,238.0,0.0,2.0,39.0,1.0,0.0,9.0,3.0
layer_2,64.0,2.0,0.0,29.0,26.0,2.0,0.0,151.0,2.0,0.0,13.0,14.0
layer_3,36.0,3.0,0.0,0.0,124.0,2.0,51.0,1.0,18.0,252.0,12.0,11.0
layer_4,2.0,6.0,27.0,28.0,33.0,6.0,9.0,2.0,214.0,1.0,40.0,2.0
layer_5,59.0,0.0,43.0,164.0,2.0,1.0,11.0,140.0,37.0,238.0,133.0,139.0
layer_6,113.0,8.0,258.0,123.0,9.0,17.0,37.0,2.0,2.0,20.0,29.0,238.0
layer_7,44.0,174.0,136.0,13.0,7.0,24.0,3.0,75.0,41.0,23.0,305.0,117.0
layer_8,1.0,94.0,89.0,56.0,2.0,4.0,16.0,12.0,7.0,54.0,106.0,41.0
layer_9,2.0,58.0,13.0,3.0,2.0,14.0,66.0,35.0,16.0,10.0,41.0,0.0
layer_10,0.0,6.0,39.0,8.0,5.0,7.0,32.0,3.0,0.0,32.0,16.0,10.0
layer_11,2.0,11.0,6.0,8.0,67.0,5.0,5.0,3.0,183.0,2.0,0.0,32.0
