,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,63.0,65.0,73.0,264.0,67.0,68.0,88.0,77.0,97.0,66.0,80.0,131.0
layer_1,3.0,16.0,6.0,155.0,333.0,1.0,2.0,26.0,1.0,3.0,14.0,1.0
layer_2,55.0,5.0,0.0,37.0,7.0,13.0,0.0,44.0,0.0,0.0,23.0,21.0
layer_3,33.0,8.0,0.0,0.0,125.0,1.0,51.0,17.0,7.0,327.0,8.0,38.0
layer_4,14.0,15.0,52.0,13.0,42.0,4.0,6.0,1.0,227.0,0.0,158.0,1.0
layer_5,45.0,9.0,58.0,238.0,5.0,0.0,7.0,203.0,44.0,333.0,123.0,42.0
layer_6,151.0,27.0,38.0,274.0,19.0,11.0,78.0,2.0,4.0,61.0,35.0,335.0
layer_7,29.0,209.0,17.0,32.0,11.0,34.0,2.0,282.0,19.0,10.0,193.0,9.0
layer_8,1.0,184.0,35.0,1.0,5.0,1.0,31.0,98.0,9.0,33.0,79.0,14.0
layer_9,0.0,106.0,8.0,5.0,0.0,4.0,37.0,58.0,8.0,5.0,13.0,0.0
layer_10,0.0,8.0,30.0,9.0,1.0,4.0,35.0,0.0,0.0,11.0,19.0,9.0
layer_11,4.0,7.0,4.0,3.0,24.0,0.0,4.0,2.0,287.0,0.0,0.0,55.0
