,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,216.39383,292.66547,163.38095,264.86142,198.94897,75.51,113.66963,264.76932,352.7455,216.11717,294.16003,224.07512
layer_1,357.6695,405.7007,126.25624,49.379234,76.07287,68.149414,162.07027,215.19923,58.463314,403.54645,47.592953,102.49347
layer_2,137.25911,71.40852,44.064743,51.45353,62.22857,88.74613,455.19745,110.94697,53.163963,268.87302,88.34313,88.23472
layer_3,90.65198,61.0687,527.0152,69.86942,66.628426,58.359848,40.75746,30.111523,140.61847,48.19389,77.04249,171.46593
layer_4,131.62524,97.6014,56.84021,82.77009,57.735123,35.028477,16.632769,37.37008,89.81161,122.340416,45.623146,28.562624
layer_5,121.29978,43.148773,43.064217,71.52709,66.73112,108.55516,72.71722,407.42618,123.662636,66.845184,137.6224,39.71225
layer_6,80.14004,129.80537,100.73528,638.1033,59.136314,31.628006,91.10747,48.46309,139.15488,10.536954,110.84618,93.30231
layer_7,38.844288,75.02182,89.95734,351.84302,36.118156,57.012287,52.798,65.8419,138.58801,51.071114,62.111687,224.7903
layer_8,114.824646,96.18573,118.52518,213.07126,9.975229,51.647778,290.28787,165.98691,225.36917,164.95363,60.378323,86.20007
layer_9,60.785442,93.9442,79.265305,720.2125,61.34212,128.4532,163.10956,45.667717,180.77454,220.34265,34.532516,77.45659
layer_10,436.35892,16.137272,36.417683,42.398727,112.01235,302.48392,105.531296,87.27005,51.689583,238.78645,53.106243,14.164325
layer_11,826.4605,486.26175,12.280396,397.11526,273.09784,137.12465,45.732304,95.17297,68.39477,145.82501,256.28662,469.82022
