,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.0,47.0,466.0,1.0,30.0,61.0,0.0,96.0,394.0,378.0,443.0,290.0
layer_1,33.0,108.0,338.0,35.0,210.0,6.0,0.0,1.0,51.0,420.0,572.0,163.0
layer_2,0.0,16.0,280.0,0.0,0.0,7.0,0.0,155.0,16.0,247.0,187.0,249.0
layer_3,1.0,9.0,502.0,60.0,0.0,356.0,0.0,3.0,48.0,1.0,0.0,1.0
layer_4,0.0,0.0,347.0,413.0,0.0,1.0,2.0,0.0,64.0,0.0,0.0,10.0
layer_5,160.0,17.0,0.0,532.0,7.0,48.0,0.0,0.0,19.0,3.0,0.0,1.0
layer_6,290.0,179.0,350.0,113.0,292.0,280.0,0.0,7.0,0.0,9.0,0.0,0.0
layer_7,3.0,78.0,0.0,71.0,2.0,478.0,4.0,156.0,6.0,70.0,42.0,389.0
layer_8,1.0,542.0,0.0,1.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,298.0
layer_9,51.0,152.0,0.0,10.0,28.0,21.0,440.0,137.0,13.0,0.0,389.0,4.0
layer_10,33.0,152.0,18.0,157.0,8.0,1.0,2.0,239.0,2.0,220.0,495.0,280.0
layer_11,278.0,153.0,105.0,103.0,2.0,8.0,61.0,124.0,29.0,35.0,0.0,23.0
