,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,11.0,25.0,179.0,3.0,8.0,26.0,12.0,1.0,102.0,173.0,84.0,96.0
layer_1,5.0,11.0,3.0,2.0,138.0,5.0,0.0,0.0,34.0,29.0,173.0,22.0
layer_2,0.0,12.0,29.0,0.0,4.0,6.0,0.0,31.0,45.0,48.0,88.0,26.0
layer_3,2.0,0.0,201.0,19.0,0.0,3.0,0.0,0.0,29.0,0.0,0.0,0.0
layer_4,3.0,0.0,104.0,17.0,10.0,0.0,0.0,0.0,13.0,1.0,0.0,2.0
layer_5,62.0,51.0,0.0,19.0,1.0,26.0,2.0,4.0,1.0,0.0,0.0,0.0
layer_6,229.0,63.0,6.0,15.0,118.0,15.0,0.0,25.0,0.0,2.0,0.0,0.0
layer_7,1.0,46.0,0.0,20.0,5.0,207.0,15.0,36.0,33.0,36.0,13.0,107.0
layer_8,2.0,186.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0
layer_9,4.0,28.0,0.0,6.0,16.0,0.0,179.0,58.0,14.0,1.0,10.0,0.0
layer_10,13.0,55.0,7.0,3.0,31.0,0.0,0.0,70.0,4.0,4.0,179.0,174.0
layer_11,17.0,4.0,5.0,130.0,12.0,1.0,13.0,7.0,7.0,10.0,0.0,2.0
