,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,123.0,161.0,94.0,79.0,105.0,149.0,129.0,25.0,101.0,104.0,145.0,72.0
layer_1,71.0,20.0,123.0,72.0,77.0,101.0,88.0,90.0,72.0,69.0,119.0,134.0
layer_2,74.0,70.0,2.0,17.0,42.0,2.0,61.0,72.0,30.0,50.0,116.0,72.0
layer_3,87.0,72.0,13.0,48.0,72.0,72.0,62.0,38.0,13.0,72.0,72.0,63.0
layer_4,71.0,47.0,72.0,75.0,72.0,70.0,72.0,77.0,87.0,73.0,72.0,1.0
layer_5,77.0,76.0,70.0,71.0,69.0,84.0,66.0,72.0,75.0,72.0,79.0,72.0
layer_6,65.0,75.0,72.0,72.0,103.0,72.0,72.0,72.0,63.0,85.0,72.0,72.0
layer_7,29.0,75.0,73.0,72.0,72.0,72.0,72.0,71.0,74.0,72.0,84.0,72.0
layer_8,72.0,73.0,72.0,72.0,72.0,72.0,90.0,66.0,73.0,72.0,72.0,72.0
layer_9,72.0,71.0,72.0,68.0,72.0,72.0,72.0,72.0,98.0,72.0,72.0,71.0
layer_10,77.0,73.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,73.0,73.0,74.0
layer_11,89.0,71.0,72.0,72.0,72.0,79.0,72.0,72.0,128.0,74.0,72.0,72.0
