,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,56.0,66.0,27.0,182.0,164.0,24.0,60.0,193.0,60.0,43.0,29.0,34.0
layer_1,195.0,174.0,109.0,20.0,42.0,34.0,22.0,25.0,21.0,20.0,108.0,26.0
layer_2,161.0,22.0,214.0,213.0,58.0,190.0,39.0,102.0,188.0,207.0,117.0,20.0
layer_3,20.0,23.0,215.0,67.0,20.0,20.0,205.0,208.0,155.0,21.0,20.0,30.0
layer_4,21.0,22.0,20.0,85.0,20.0,22.0,28.0,147.0,44.0,20.0,20.0,215.0
layer_5,20.0,20.0,21.0,20.0,22.0,20.0,25.0,20.0,20.0,20.0,20.0,20.0
layer_6,31.0,20.0,20.0,20.0,45.0,20.0,20.0,20.0,55.0,20.0,20.0,20.0
layer_7,61.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0
layer_8,20.0,20.0,20.0,20.0,20.0,20.0,33.0,22.0,20.0,20.0,20.0,22.0
layer_9,20.0,20.0,20.0,28.0,20.0,20.0,20.0,20.0,53.0,20.0,20.0,20.0
layer_10,23.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0,20.0
layer_11,25.0,20.0,20.0,20.0,20.0,23.0,20.0,20.0,78.0,20.0,20.0,20.0
