,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,192.0,172.0,130.0,422.0,424.0,71.0,238.0,440.0,245.0,194.0,154.0,133.0
layer_1,453.0,436.0,399.0,59.0,198.0,131.0,77.0,179.0,74.0,59.0,410.0,74.0
layer_2,366.0,64.0,437.0,435.0,114.0,436.0,101.0,355.0,416.0,455.0,437.0,59.0
layer_3,59.0,60.0,426.0,145.0,60.0,59.0,423.0,446.0,327.0,59.0,59.0,78.0
layer_4,61.0,58.0,59.0,175.0,59.0,63.0,102.0,330.0,108.0,59.0,59.0,435.0
layer_5,64.0,59.0,61.0,61.0,59.0,59.0,73.0,59.0,59.0,59.0,59.0,59.0
layer_6,65.0,59.0,59.0,59.0,204.0,59.0,59.0,59.0,104.0,59.0,61.0,59.0
layer_7,99.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
layer_8,59.0,59.0,59.0,59.0,59.0,59.0,159.0,63.0,59.0,59.0,59.0,61.0
layer_9,59.0,59.0,59.0,61.0,59.0,59.0,59.0,59.0,206.0,59.0,59.0,59.0
layer_10,71.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,65.0,62.0,59.0
layer_11,73.0,59.0,59.0,59.0,59.0,75.0,61.0,59.0,350.0,59.0,59.0,59.0
