,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,84.0,96.0,67.0,197.0,192.0,63.0,88.0,209.0,96.0,87.0,76.0,71.0
layer_1,218.0,188.0,149.0,57.0,90.0,66.0,61.0,77.0,59.0,57.0,164.0,67.0
layer_2,175.0,60.0,228.0,222.0,86.0,213.0,63.0,148.0,213.0,225.0,161.0,57.0
layer_3,57.0,57.0,222.0,86.0,57.0,57.0,217.0,230.0,200.0,59.0,57.0,72.0
layer_4,60.0,57.0,57.0,98.0,57.0,61.0,59.0,157.0,63.0,57.0,57.0,228.0
layer_5,58.0,57.0,57.0,57.0,57.0,58.0,60.0,57.0,57.0,57.0,57.0,57.0
layer_6,63.0,57.0,57.0,57.0,91.0,57.0,57.0,57.0,71.0,57.0,58.0,58.0
layer_7,101.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
layer_8,57.0,58.0,57.0,57.0,57.0,57.0,78.0,60.0,57.0,57.0,57.0,58.0
layer_9,57.0,57.0,57.0,58.0,57.0,57.0,58.0,57.0,95.0,57.0,57.0,57.0
layer_10,58.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,58.0,62.0,57.0,58.0
layer_11,65.0,57.0,57.0,57.0,57.0,60.0,57.0,57.0,125.0,57.0,57.0,57.0
