,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,32.0,28.0,12.0,64.0,74.0,6.0,35.0,65.0,36.0,40.0,23.0,23.0
layer_1,67.0,62.0,83.0,3.0,37.0,22.0,4.0,27.0,5.0,4.0,77.0,13.0
layer_2,57.0,6.0,63.0,63.0,18.0,61.0,8.0,66.0,58.0,65.0,79.0,3.0
layer_3,3.0,3.0,61.0,14.0,3.0,3.0,61.0,65.0,45.0,3.0,3.0,7.0
layer_4,3.0,3.0,3.0,26.0,3.0,5.0,14.0,54.0,19.0,3.0,3.0,64.0
layer_5,5.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
layer_6,4.0,3.0,3.0,3.0,34.0,3.0,3.0,3.0,12.0,3.0,3.0,3.0
layer_7,17.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0
layer_8,3.0,3.0,3.0,3.0,3.0,3.0,25.0,3.0,3.0,3.0,3.0,3.0
layer_9,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,40.0,3.0,3.0,3.0
layer_10,6.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0
layer_11,4.0,3.0,3.0,3.0,3.0,5.0,4.0,3.0,58.0,3.0,3.0,3.0
