,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,22,2,17,0,68,1,1,0,0,6,54,50,0,3,26,49,0,0,24,0,0,32,7,17
layer_1,2,21,0,0,0,0,0,0,0,0,0,104,115,10,40,0,0,0,0,0,34,0,0,68
layer_2,15,0,2,14,0,0,0,0,0,1,0,0,0,100,0,0,3,0,0,30,0,0,0,0
layer_3,0,0,0,0,0,0,0,83,75,16,4,17,0,14,0,2,0,0,0,0,0,0,0,0
layer_4,0,0,0,77,1,24,0,0,0,2,0,0,0,0,0,0,13,0,0,2,21,3,0,0
layer_5,0,46,4,0,3,0,0,0,7,0,0,0,0,0,0,0,61,0,0,0,0,0,98,0
layer_6,75,0,0,0,0,0,0,0,0,4,0,0,0,29,0,30,0,0,99,1,0,0,57,0
layer_7,0,0,3,0,0,25,1,39,0,1,0,10,0,0,0,26,0,0,0,0,0,0,0,2
layer_8,0,0,0,0,18,0,0,1,0,0,0,0,0,8,0,0,0,0,57,0,0,0,0,0
layer_9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33,1,4,0,6,0,0,0
layer_10,0,3,0,0,0,0,3,3,1,4,3,0,0,15,0,1,0,0,0,2,1,0,2,0
layer_11,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_13,5,4,1,0,0,0,0,0,0,0,0,81,41,0,4,0,0,0,0,0,0,0,2,60
layer_14,7,0,0,1,0,0,0,0,0,1,0,0,0,39,0,0,0,0,0,0,0,0,0,0
layer_15,0,0,1,10,0,0,1,21,28,2,1,2,0,0,0,0,2,0,1,0,1,0,0,0
layer_16,0,1,0,23,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,0,0,1
layer_17,0,6,2,0,2,0,0,2,1,0,0,2,1,0,0,0,36,0,0,0,0,0,37,0
layer_18,16,0,0,1,0,0,0,0,0,2,0,0,0,2,0,13,0,0,54,0,0,0,15,0
layer_19,0,0,0,0,0,1,0,4,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1
layer_20,0,3,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
layer_21,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,5,0,0,0
layer_22,0,0,4,0,0,0,1,5,2,2,1,0,0,1,0,0,0,2,1,0,0,0,2,0
layer_23,38,0,0,4,1,0,0,1,0,0,0,0,8,21,0,0,0,0,0,0,0,0,0,0
