,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,3,2,62,0,173,1,0,6,1,3,61,0,1,1,14,94,2,1,2,1,0,7,6,19
layer_1,2,9,0,0,9,0,0,2,16,5,0,135,91,8,49,6,0,12,1,2,7,0,0,86
layer_2,8,0,1,0,1,0,0,0,0,0,1,0,0,145,0,0,37,0,0,3,6,0,2,2
layer_3,0,0,4,2,0,4,1,164,28,54,6,59,0,4,0,26,24,0,0,1,0,0,0,0
layer_4,0,1,0,79,14,11,0,2,1,28,0,3,0,0,0,0,11,0,0,4,183,78,0,2
layer_5,0,82,14,0,13,1,22,5,0,0,0,1,1,2,0,0,179,1,0,0,0,0,63,6
layer_6,119,21,0,3,0,0,0,2,9,8,0,0,0,0,0,28,0,0,34,11,10,3,16,3
layer_7,39,0,2,0,0,17,0,33,0,0,0,7,0,1,0,0,2,0,0,0,0,4,0,3
layer_8,0,2,0,0,19,7,1,2,0,3,0,1,5,2,0,0,0,2,2,0,1,0,5,0
layer_9,0,1,2,0,0,0,0,1,9,0,0,0,0,0,0,0,81,3,1,0,11,0,0,2
layer_10,0,0,0,0,0,0,0,0,1,6,0,3,0,4,0,0,0,0,0,34,1,0,5,1
layer_11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_13,7,5,0,0,5,2,0,0,0,18,0,144,46,9,2,1,0,1,0,0,0,0,0,31
layer_14,4,0,0,0,0,0,1,0,0,1,1,0,0,69,0,0,22,0,0,0,6,0,3,0
layer_15,0,0,0,15,0,1,7,58,1,0,1,4,0,3,0,2,9,0,0,0,0,0,0,0
layer_16,0,0,0,38,4,0,0,0,0,6,0,0,0,0,0,0,0,0,1,8,90,6,0,0
layer_17,0,10,12,0,6,0,2,0,0,1,0,2,0,1,0,0,94,0,1,0,0,0,12,0
layer_18,48,5,0,0,0,0,1,0,4,5,0,0,0,3,0,5,0,0,15,0,4,0,0,0
layer_19,3,0,0,2,0,3,0,9,0,0,0,3,0,0,0,3,0,1,0,0,0,0,0,4
layer_20,0,2,0,2,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
layer_21,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,4,3,0,0,0,0,0
layer_22,2,1,0,0,0,0,1,0,3,0,19,12,0,0,0,1,0,0,0,0,10,0,6,0
layer_23,14,1,2,20,5,0,0,2,0,8,0,0,27,9,0,16,0,0,0,0,0,0,0,0
