,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,424.3628,143.15848,354.52032,41.419888,91.03604,96.78646,73.67315,98.037285,119.85416,43.999508,109.6494,263.03467,49.294712,51.495186,44.69374,152.4361,122.620285,267.40253,43.017536,64.3851,456.321,371.036,122.79823,430.37195,103.96009,361.27966,120.15916,106.612114,111.10703,3.2838945,28.479713,4.316087
layer_1,151.49458,157.4876,45.917168,198.08026,61.504066,59.674797,29.480844,19.096098,126.13608,44.52191,282.1765,234.45708,181.6177,53.868885,53.514523,70.45412,130.603,83.69715,39.5067,51.33715,196.7378,21.291431,15.373853,2.4650846,28.808449,3.9021628,26.607092,23.074604,174.11307,191.54713,138.80614,47.960438
layer_2,109.5017,27.722204,69.926254,25.131384,249.60184,106.77313,94.7584,276.7181,43.89534,69.00832,75.16488,42.523197,197.5499,59.95985,26.809536,31.227484,134.7981,41.66281,85.644,202.96979,8.952523,28.000128,56.256863,26.88405,197.97282,185.07236,37.94184,97.673706,79.50405,43.35471,164.81229,302.61182
layer_3,115.57504,85.25983,323.25244,149.92467,60.84306,188.54462,160.56435,165.53487,287.5459,121.77867,243.18636,155.25766,132.79497,247.60654,156.74582,368.02792,219.11086,234.7079,109.26416,69.58885,106.270966,177.49077,280.29193,63.13162,294.14337,119.50617,112.975334,45.20729,481.44662,285.1548,333.7613,428.65106
layer_4,63.36512,264.1918,170.5449,88.10446,393.85266,153.23965,199.97108,351.1565,310.79916,305.4616,274.066,70.03452,240.66179,371.82166,219.12392,233.33302,5.8577967,288.46863,167.70409,27.921734,73.55161,39.545868,173.21127,401.66318,427.3586,240.97769,128.24196,376.97342,92.647934,27.01385,64.59498,299.72742
layer_5,168.5597,123.88657,376.40424,326.19714,179.24649,26.35802,142.20764,49.095592,30.725563,8.469186,7.2546463,0.3211817,357.8597,312.49207,254.34955,374.41904,409.1743,286.51807,252.06055,154.76422,289.64902,84.38251,63.256927,73.98362,204.6384,349.02625,170.95657,230.60056,228.68367,375.57718,306.36108,247.39142
layer_6,363.67435,363.1712,251.35031,450.3699,243.18091,283.35306,221.0694,345.06638,21.63053,10.470079,19.774494,2.2763786,153.32742,130.85577,123.38599,326.96713,272.45438,306.02115,226.04883,353.09198,242.9446,367.8916,393.50488,173.64891,371.09018,231.6434,178.13496,149.28864,234.98148,399.30258,270.74295,349.97415
layer_7,354.63626,325.01468,251.42705,195.7428,429.09158,24.08372,44.71837,219.10463,185.25867,22.641302,220.91019,239.12141,24.541706,285.60016,299.70004,326.22406,432.93304,414.2503,149.12639,295.89456,160.96681,206.1714,140.03514,194.42017,217.53012,261.96454,237.31447,219.72504,31.14999,65.108765,101.32046,437.0965
layer_8,212.19063,204.08907,274.23325,159.80966,173.2906,253.1489,287.7888,308.1209,232.38425,422.20096,316.58585,412.7268,360.04892,349.44116,306.47595,272.85822,52.626076,14.77339,18.133972,2.3088403,58.69227,83.97125,329.68808,206.44183,204.4152,456.63455,318.09277,236.70125,144.87558,463.4449,97.87952,110.46997
layer_9,240.48248,160.5851,202.53629,293.49915,364.02118,399.68005,281.4535,311.96704,22.986212,143.77533,26.352106,270.9255,33.758305,364.6215,385.5051,308.66006,79.08345,14.106969,129.32407,222.35165,266.18362,66.88587,121.51722,291.4885,72.78644,251.86386,419.56717,130.29152,262.5573,245.28337,272.01367,176.58955
layer_10,99.28272,13.501498,4.173989,55.131798,199.68361,215.5984,29.844858,248.5142,257.05273,183.21022,181.81184,188.9912,239.96608,66.9793,41.52653,152.87581,217.20619,63.80676,330.66116,164.4204,16.591108,108.270584,70.58966,10.074191,68.75487,92.60177,41.379105,152.84276,201.45665,197.3146,71.041176,129.59224
layer_11,88.23063,99.3247,135.94579,109.93331,73.95019,62.980232,25.705685,39.89011,167.83937,170.7484,126.02974,150.74205,18.283915,20.636189,34.532246,27.868397,183.3035,243.58871,31.296953,221.57687,46.436413,95.44171,77.53424,62.347176,63.116024,84.34259,19.176477,104.59819,175.57983,74.38679,163.19585,132.31827
layer_12,20.31881,17.573978,72.18507,122.75624,44.487682,64.30548,69.989555,371.54932,228.57802,265.7187,85.76861,174.70741,18.221706,29.866367,21.392656,20.217888,42.118042,123.999146,24.01643,146.0659,107.592636,217.52922,105.37079,225.61122,53.288506,101.63429,142.95615,114.63455,20.815681,25.57677,21.235981,19.815393
layer_13,16.194326,19.195734,22.239532,45.788437,371.42493,52.75959,15.105587,12.412686,82.53635,95.37702,79.169586,139.36626,13.490946,50.883335,46.47763,127.50103,58.399113,75.91445,39.829487,11.179826,11.655228,11.874828,5.9678397,49.09637,119.50083,15.075493,80.65875,100.83242,87.36947,47.04831,158.30042,83.24056
layer_14,35.375187,73.599304,22.091408,9.494895,92.99142,198.47304,148.24701,34.976097,35.589584,20.940052,68.60477,20.197418,18.290848,41.49849,22.068043,24.472836,73.73566,207.62701,348.0935,189.26616,17.527443,23.531713,24.378202,79.13476,78.39925,71.527794,41.856243,115.007286,16.63103,15.875641,14.051433,17.896881
layer_15,174.69267,73.828766,69.00204,84.68439,34.422344,54.50138,144.28644,46.531376,149.79993,48.744648,35.20107,70.51018,44.867577,46.73604,4.7204576,107.32179,12.034082,10.877398,40.02462,12.968949,18.983665,17.212286,21.910934,7.4663405,163.51657,32.70708,217.82002,56.512512,46.995934,12.321387,18.307312,16.967445
