,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,107.89951,2.114873,25.524586,47.542976,7.090543,23.890907,1.7960283,70.74185,15.616727,66.20858,7.0830984,44.45614
layer_1,7.591656,16.59633,41.61046,120.028595,27.170673,12.720594,14.563665,9.107442,18.620268,16.90104,19.647953,8.264929
layer_2,5.8919077,51.05208,3.9044845,21.116272,5.4968863,10.313862,9.721021,20.756542,46.709957,56.36486,10.548112,27.265131
layer_3,5.4979362,19.201532,13.100291,4.2630005,49.821774,33.833187,42.14797,9.918074,10.047122,48.230003,75.14205,150.69759
layer_4,10.31261,74.38595,67.86637,28.240057,48.2607,33.983974,119.14756,51.132183,27.056107,50.437473,46.396767,27.706919
layer_5,46.42684,120.04134,57.699352,120.97199,225.26123,27.918715,29.107834,72.90159,54.667603,41.72364,21.562286,57.53029
layer_6,36.618843,83.18669,27.234898,87.885635,68.29151,44.544033,62.02701,36.30448,42.14026,69.08586,88.33818,517.44415
layer_7,88.53901,61.466488,57.1536,55.422348,92.96852,164.50768,76.6268,75.57928,92.485565,74.38582,55.29936,229.18631
layer_8,196.95114,86.34756,56.557995,87.940834,197.67172,454.2235,43.971573,188.13474,214.291,19.603374,96.591324,98.208435
layer_9,52.473495,66.27372,41.26261,110.70204,76.8776,25.88622,47.16188,61.940678,53.969093,18.036997,61.025585,119.540115
layer_10,31.148357,105.04234,311.97736,131.5882,92.17982,141.82321,40.738903,157.6662,85.38052,25.541647,304.83102,137.63377
layer_11,84.876755,40.50589,50.190475,38.60456,107.90719,141.53458,84.56843,214.38815,251.30476,180.98706,131.99722,43.292767
