,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5.939589,1.3350389,9.511556,4.61358,4.027487,1.2338889,1.4935051,5.465186,6.403801,3.0706189,8.873533,1.9207926
layer_1,4.49103,3.1380315,1.5970362,0.61805654,1.0866109,10.072301,1.3279045,4.0824904,0.8661352,13.138102,0.5953416,2.0373876
layer_2,2.14041,1.4894837,10.665973,10.787206,0.2294008,3.5402668,3.2215717,0.9719548,0.8356674,17.157549,2.782033,0.7950112
layer_3,5.7753434,1.8153942,2.1871445,2.5379684,2.1787238,8.661954,2.3233533,1.4217004,4.6313953,5.7686496,1.5801358,5.14786
layer_4,4.8828917,9.20816,1.534416,8.39089,3.6426733,1.4453493,0.25549424,1.1174866,13.95978,5.3355403,1.0991175,0.8877997
layer_5,13.027573,1.6370922,3.165491,4.180491,3.025305,5.9437084,1.5933962,24.929354,4.677091,5.5998473,3.194444,1.5298465
layer_6,4.3501253,7.773311,12.429792,19.388227,2.7899559,2.44013,3.409895,3.7940433,12.689632,0.3938028,8.036628,2.134917
layer_7,0.5091959,7.0393705,8.461216,17.413095,1.3067684,0.8234345,1.7643645,1.4010231,4.3084273,1.8728068,4.1947165,7.9004374
layer_8,2.9506602,2.3495715,4.302687,10.58168,0.20266014,0.78870606,15.511063,4.7034926,9.545809,6.513255,2.3021789,2.6911275
layer_9,3.6625283,6.638504,7.6198645,19.71094,1.7722386,4.3404117,6.910368,2.53451,11.959875,7.9703207,1.401388,4.2372313
layer_10,9.362012,1.21796,0.5557476,1.5786355,6.6941466,13.218964,4.487828,3.0229535,1.6781148,16.32535,1.8078568,0.8094848
layer_11,13.444611,10.975315,1.1338104,5.493025,9.940733,6.801265,1.3855991,3.441579,2.3438816,6.534662,12.779342,16.76555
