,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,152.9049,220.23645,264.32846,187.92294,224.66591,74.60008,76.74175,137.00096,136.10751,232.03207,380.39474,202.22168
layer_1,234.27257,232.15114,85.73389,182.57637,82.412735,199.42505,260.8477,267.51587,156.61632,348.4162,97.46786,138.64136
layer_2,61.869705,122.00976,137.21066,162.8179,54.885685,151.84021,168.0766,46.166992,67.99531,270.2252,78.824585,148.42355
layer_3,121.62206,49.48655,205.38074,69.71307,70.57851,115.65349,169.46025,103.24817,58.87245,167.29843,106.17503,73.67844
layer_4,147.10823,386.9995,149.50703,156.29926,117.04938,143.62163,46.07464,28.262114,193.56349,102.30362,131.16673,79.65534
layer_5,145.4394,48.517056,162.38892,151.74722,230.16615,88.88559,165.44092,279.38837,67.3222,118.27201,126.41103,80.50115
layer_6,110.46359,121.340454,168.88022,215.44272,114.54579,115.6451,129.02213,126.37545,217.32047,29.925657,191.06613,173.28798
layer_7,79.978874,195.89848,272.9219,292.7755,67.88932,89.752205,154.4069,100.28986,121.16451,119.56708,186.25633,217.27814
layer_8,301.23795,113.20401,180.43588,174.25917,30.753305,103.896774,310.79965,242.6135,270.61948,171.13055,149.87181,212.28334
layer_9,112.62353,117.63169,222.65112,235.11333,223.92279,277.4032,155.99657,198.26068,153.73889,209.25761,99.2782,236.38985
layer_10,307.0687,52.082245,65.43391,205.00534,188.50642,268.78293,140.23653,258.64618,161.37308,226.38904,266.95935,42.52849
layer_11,227.17487,258.95718,93.76882,391.17297,392.9427,242.56677,137.24614,121.45626,113.85247,280.4569,275.3764,360.46085
