,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,146.0,132.0,123.0,179.0,124.0,117.0,175.0,198.0,146.0,139.0,68.0,104.0,140.0,193.0,96.0,90.0
layer_1,183.0,25.0,106.0,75.0,194.0,57.0,159.0,30.0,59.0,65.0,194.0,137.0,148.0,130.0,106.0,63.0
layer_2,23.0,120.0,59.0,73.0,36.0,154.0,109.0,154.0,188.0,87.0,65.0,200.0,80.0,142.0,20.0,61.0
layer_3,19.0,25.0,19.0,18.0,19.0,192.0,20.0,18.0,18.0,18.0,18.0,20.0,18.0,23.0,18.0,32.0
layer_4,18.0,18.0,18.0,18.0,18.0,22.0,18.0,19.0,17.0,18.0,18.0,22.0,18.0,17.0,19.0,25.0
layer_5,29.0,37.0,48.0,18.0,18.0,20.0,102.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,18.0,124.0
layer_6,22.0,137.0,18.0,18.0,21.0,35.0,18.0,18.0,29.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0
layer_7,24.0,23.0,18.0,18.0,18.0,19.0,18.0,21.0,17.0,18.0,18.0,85.0,18.0,46.0,41.0,18.0
layer_8,18.0,18.0,17.0,18.0,38.0,18.0,22.0,18.0,18.0,18.0,18.0,18.0,162.0,18.0,18.0,18.0
layer_9,18.0,62.0,19.0,18.0,18.0,45.0,18.0,19.0,18.0,23.0,23.0,39.0,18.0,89.0,18.0,17.0
layer_10,19.0,18.0,20.0,45.0,88.0,21.0,20.0,18.0,18.0,27.0,18.0,19.0,23.0,17.0,22.0,19.0
layer_11,18.0,98.0,18.0,19.0,24.0,20.0,18.0,18.0,22.0,18.0,18.0,105.0,43.0,22.0,30.0,19.0
layer_12,24.0,18.0,29.0,18.0,18.0,19.0,20.0,78.0,18.0,18.0,18.0,21.0,20.0,33.0,19.0,18.0
layer_13,19.0,18.0,19.0,18.0,19.0,22.0,23.0,18.0,18.0,18.0,18.0,18.0,30.0,19.0,62.0,18.0
layer_14,19.0,19.0,18.0,18.0,21.0,18.0,18.0,20.0,120.0,24.0,18.0,19.0,20.0,18.0,18.0,18.0
layer_15,20.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,18.0,20.0,18.0,21.0,24.0,18.0
layer_16,21.0,22.0,18.0,124.0,19.0,18.0,18.0,18.0,18.0,18.0,51.0,19.0,18.0,18.0,20.0,19.0
layer_17,18.0,18.0,22.0,22.0,18.0,18.0,20.0,18.0,18.0,20.0,19.0,21.0,18.0,20.0,18.0,18.0
layer_18,18.0,18.0,18.0,24.0,21.0,18.0,18.0,18.0,18.0,21.0,18.0,20.0,18.0,18.0,19.0,18.0
layer_19,24.0,18.0,19.0,18.0,74.0,18.0,18.0,17.0,18.0,18.0,18.0,18.0,24.0,18.0,18.0,20.0
layer_20,21.0,18.0,21.0,18.0,18.0,19.0,26.0,18.0,24.0,19.0,22.0,29.0,27.0,17.0,20.0,20.0
layer_21,19.0,18.0,18.0,18.0,18.0,21.0,19.0,18.0,17.0,18.0,18.0,19.0,22.0,20.0,19.0,22.0
layer_22,18.0,19.0,20.0,18.0,18.0,18.0,18.0,17.0,18.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0
layer_23,18.0,19.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0
layer_24,18.0,17.0,19.0,20.0,18.0,18.0,20.0,19.0,18.0,22.0,19.0,18.0,32.0,83.0,18.0,18.0
layer_25,18.0,18.0,18.0,18.0,17.0,18.0,19.0,18.0,16.0,18.0,18.0,18.0,18.0,24.0,18.0,18.0
layer_26,18.0,18.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,35.0,21.0,17.0,19.0,18.0,17.0,22.0
layer_27,18.0,18.0,21.0,24.0,18.0,21.0,18.0,18.0,18.0,35.0,18.0,18.0,19.0,18.0,18.0,18.0
