,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.48574582,0.5610198,0.55360544,0.63686764,0.49777085,0.75169086,0.7846071,0.90094155,0.5922273,0.7384378,0.78962284,0.6973699,0.40756258,0.6018282,0.51652014,0.1931568,0.4607931,0.60370845,0.3691178,0.3487073,0.49736333,0.6272983,0.70393366,0.6459637,0.583128,0.11658861,0.40519428,0.5269854,0.52125025,0.8836334,0.6507264,0.5268075
layer_1,0.496433,0.66406447,0.4397467,0.55148995,0.5062054,0.57862556,0.53094685,0.47748953,0.55032766,0.60757047,0.71674186,0.5365165,0.48384014,0.5435021,0.4540697,0.5358014,0.6418289,0.8273291,0.7187389,0.45993847,0.584697,0.54633427,0.059164573,0.8220935,0.598319,0.82038504,0.75877327,0.6971378,0.65853435,0.5601771,0.7675972,0.4491226
layer_2,0.8791041,0.87576354,0.87366873,0.8793605,0.8880733,0.8784637,0.8830733,0.9031573,0.8840032,0.8888171,0.8805928,0.884108,0.8802293,0.8751891,0.891173,0.9270305,0.88221264,0.871494,0.8768657,0.8791268,0.8816168,0.8842698,0.8999443,0.9279076,0.8794921,0.9251922,0.88758826,0.9328951,0.88700116,0.8878635,0.8834623,0.88055724
layer_3,0.8829916,0.8846157,0.8826839,0.9299597,0.9018436,0.90578175,0.8932869,0.88293743,0.89211786,0.93791676,0.88761234,0.9114822,0.8946891,0.90058804,0.89261466,0.89528394,0.9029281,0.93858814,0.8964543,0.88556075,0.89934117,0.938068,0.9124918,0.8893979,0.89214104,0.93836987,0.8851438,0.9383989,0.92302215,0.93427336,0.93254155,0.8742819
layer_4,0.90921277,0.93859935,0.93619245,0.8949013,0.9072587,0.9381397,0.9330975,0.8936235,0.8917203,0.9352279,0.93187517,0.9436189,0.92128503,0.9243522,0.93757665,0.9381054,0.9414301,0.93854725,0.93009806,0.9330591,0.937966,0.93814695,0.93662196,0.937459,0.93311256,0.92648935,0.9329585,0.9220609,0.93870246,0.9384929,0.9504958,0.9263643
layer_5,0.9347062,0.908276,0.9052436,0.8978187,0.9387219,0.9234899,0.94042814,0.93805516,0.9343209,0.9202261,0.90765816,0.93243027,0.93886507,0.8907286,0.9294467,0.49717116,0.90514785,0.91289324,0.92085135,0.9393456,0.9387163,0.88777256,0.9387654,0.93852013,0.9353336,0.93236667,0.9258176,0.88527167,0.89402384,0.9248115,0.9429121,0.9386885
layer_6,0.9153192,0.9393969,0.9043411,0.9398515,0.93909514,0.93011945,0.9385855,0.8843707,0.9383834,0.9071498,0.9387288,0.90446854,0.931253,0.9389964,0.90202296,0.9255135,0.9049748,0.9006005,0.93880635,0.9302471,0.9384816,0.9345737,0.94119936,0.92932564,0.93767613,0.93869674,0.9391606,0.9096326,0.9390579,0.9384699,0.91516197,0.94038904
layer_7,0.9380309,0.9343889,0.93716913,0.9386791,0.9137313,0.9365426,0.88164914,0.9006622,0.9516278,0.89757746,0.9319295,0.94127345,0.9087224,0.9202654,0.93768615,0.9260354,0.92705625,0.92689985,0.9416145,0.9360828,0.93815416,0.9376983,0.9370572,0.9383437,0.9222349,0.93898076,0.93968844,0.937997,0.91312706,0.93499833,0.94140184,0.939732
layer_8,0.94025755,0.93416566,0.9410341,0.9394829,0.93838084,0.9394355,0.9249828,0.9382628,0.93867105,0.9383214,0.9309435,0.92010665,0.9380618,0.9351185,0.9384449,0.9444499,0.94057035,0.934573,0.9406277,0.9390847,0.93894976,0.8896304,0.93764055,0.92821306,0.93828094,0.93753576,0.93804973,0.9385877,0.9384383,0.92730445,0.9519318,0.93848354
layer_9,0.9382831,0.941518,0.95733017,0.9387546,0.922316,0.94533974,0.9380753,0.9383828,0.9377302,0.9366493,0.94537675,0.9369696,0.93815845,0.9345211,0.93837875,0.93873835,0.9082176,0.9395222,0.92935133,0.93616176,0.93061924,0.94178694,0.9381797,0.93832964,0.93997705,0.9386979,0.93754375,0.99569726,0.93864125,0.93835515,0.93690336,0.9394189
layer_10,0.93809515,0.88717395,0.9382793,0.94021845,0.9385587,0.9426532,0.93881005,0.9384185,0.928301,0.9253103,0.93640876,0.94249326,0.93822044,0.94186044,0.9383997,0.9253821,0.940035,0.9675195,0.938325,0.9402137,0.9443208,0.9375014,0.933021,0.9388568,0.93804586,0.9642168,0.94537807,0.9386548,0.94037956,0.9442292,0.9363075,0.93842006
layer_11,0.9430024,0.93940246,0.9380773,0.94110906,0.93709403,0.9383567,0.92427707,0.93892586,0.9391296,0.9368092,0.93800575,0.9393658,0.94405615,0.9354861,0.9378857,0.9382867,0.946663,0.922357,0.93845206,0.9379781,0.93149763,0.9383187,0.9381845,0.9381371,0.9382205,0.93934476,0.9221481,0.94719243,0.9403364,0.9380051,0.93757546,0.93889666
layer_12,0.94664496,0.94250447,0.93849933,0.9370379,0.9396209,0.93906534,0.939643,0.9373534,0.9384039,0.937379,0.9382911,0.9366574,0.9418816,0.9367779,0.9404837,0.93823624,0.93839955,0.9390948,0.9411033,0.9146264,0.9366478,0.9447783,0.93810457,0.9385023,0.93878675,0.937104,0.93851984,0.95220375,0.93820083,0.9413117,0.9385686,0.9426589
layer_13,0.9447653,0.94074243,0.9411359,0.93746775,0.9440313,0.96035326,0.9386769,0.9381085,0.93181115,0.9374683,0.9236381,0.9376729,0.95262766,0.93720543,0.9078126,0.93803227,0.92034924,0.95137,0.9451807,0.9388363,0.94019526,0.94025373,0.9380367,0.93755704,0.9014777,0.9374001,0.93798584,0.93752027,0.94407153,0.9544218,0.9417909,0.9340099
layer_14,0.9083417,0.94241107,0.94307977,0.9408952,0.9196663,0.9382829,0.9368656,0.9425867,0.94018954,0.94525063,0.9406898,0.93887484,0.9404673,0.93766373,0.9435483,0.9380412,0.9398411,0.9395939,0.93812096,0.9382646,0.94715714,0.9432033,0.95509994,0.91776115,0.9378187,0.9384361,0.9425163,0.9400071,0.93781817,0.94732505,0.93821824,0.93793863
layer_15,0.9385255,0.935198,0.93162364,0.9361573,0.933171,0.9390593,0.9381972,0.9243472,0.9402393,0.92815524,0.9021118,0.7390426,0.9380151,0.9436226,0.9377412,0.9380802,0.9472609,0.9384392,0.94279116,0.9416098,0.9425564,0.93830585,0.9419775,0.9425695,0.93425035,0.94637954,0.91163385,0.9439952,0.94478613,0.9377593,0.93715405,0.955871
layer_16,0.93937194,0.9372709,0.9628658,0.95407546,0.94172555,0.9410575,0.9391295,0.95641947,0.9385043,0.9424423,0.9270387,0.9506671,0.9330683,0.9473645,0.913574,0.9679498,0.9519993,0.9473335,0.94469285,0.9368951,0.94381505,0.94060403,0.9196845,0.9374561,0.9372345,0.9379105,0.93850696,0.93946844,0.9407463,0.94519395,0.93872434,0.9382742
layer_17,0.9376933,0.9388239,0.93947595,0.93888247,0.94077015,0.9266836,0.93740904,0.9414155,0.938193,0.9424532,0.9464609,0.93825257,0.93850213,0.94497985,0.9436636,0.95883405,0.93867064,0.9350054,0.93975496,0.94931847,0.93626136,0.9382406,0.9393509,0.93910724,0.957127,0.94212645,0.9385629,0.9392326,0.9443697,0.93812656,0.9421436,0.9385347
layer_18,0.9436604,0.9391212,0.94227386,0.9391424,0.938251,0.9291733,0.9557103,0.94727,0.9385977,0.93966347,0.93734956,0.9391814,0.9418224,0.93903357,0.9349595,0.93737143,0.93931574,0.938391,0.9387719,0.941023,0.9387882,0.9380134,0.9383442,0.9511235,0.9383264,0.93649155,0.94340456,0.93886197,0.9436039,0.9395625,0.93706214,0.9424724
layer_19,0.93426293,0.9336941,0.9310747,0.9388727,0.9372568,0.95078236,0.93983114,0.9383776,0.94065046,0.938854,0.9382904,0.9383556,0.94555366,0.9388514,0.93836534,0.93766946,0.9555795,0.938568,0.93981344,0.93871385,0.92399037,0.9386298,0.93846434,0.9407722,0.94006354,0.94360876,0.95046175,0.93908626,0.9384325,0.93405104,0.9392523,0.9417599
layer_20,0.937845,0.93854326,0.93925166,0.94129586,0.9511665,0.9417303,0.93523574,0.93982166,0.94038945,0.93843627,0.9386058,0.9457868,0.94272566,0.9893844,0.9394077,0.969985,0.9384731,0.9406625,0.93854034,0.93919533,0.9686185,0.9388417,0.9384093,0.939125,0.93722934,0.93741775,0.9386862,0.93878305,0.9381174,0.93855804,0.93875444,0.9430677
