,0,1,2,3,4,5,6,7,8,9,10,11
0,0.057915308,0.0004051695,0.049341805,0.07796189,0.031952616,0.040268492,0.002748629,0.0464664,0.020885969,0.045969125,0.0028720908,0.02526487
1,0.0029801778,0.008183065,0.05137644,0.003160431,0.0080813095,0.00725386,0.011238237,0.0033965309,0.01204485,0.006853796,0.0030556116,0.020071683
2,0.0026072392,0.03839564,0.0026286384,0.011445841,0.0014288174,0.01964905,0.0025685965,0.008062983,0.01572967,0.015593754,0.0052913805,0.0055030338
3,0.004860921,0.01135222,0.0064041116,0.0060358867,0.008106848,0.076488495,0.034122217,0.0063532256,0.020896396,0.023721991,0.024614349,0.021243244
4,0.0047182916,0.054761905,0.010254845,0.053790793,0.023802493,0.005955003,0.0007358586,0.004862429,0.013521179,0.040730126,0.010224199,0.01543038
5,0.01873014,0.008920671,0.04494328,0.04100143,0.010210555,0.022115756,0.016935602,0.031930704,0.02477812,0.09846945,0.016180158,0.01753199
6,0.08662752,0.020258639,0.017787948,0.023737334,0.020205881,0.08255828,0.048312508,0.042808205,0.017053034,0.0010753185,0.04405807,0.13286363
7,0.0019011834,0.057808213,0.16935404,0.021048836,0.013685964,0.028331438,0.039419137,0.020020314,0.017360993,0.020010123,0.056567512,0.070788324
8,0.03281808,0.015117927,0.07489718,0.096719414,0.0042274934,0.01237653,0.12650445,0.10886493,0.22390263,0.046637107,0.024292396,0.07486276
9,0.054790504,0.30819783,0.076517865,0.06298481,0.026483094,0.052630764,0.0688379,0.060541183,0.058225077,0.010246112,0.021112964,0.10267037
10,0.030834174,0.0064455764,0.0028896085,0.021483513,0.12634394,0.15244175,0.250055,0.059908476,0.032234658,0.052237984,0.007842641,0.0029443172
11,0.010673081,0.013664974,0.022510251,0.015771309,0.09869848,0.0896903,0.02084274,0.0053894185,0.07639106,0.11854806,0.06781565,0.020633599
