,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,235,7,82,9,32,0,2,141,70,32,154,11
layer_1,113,82,0,9,9,22,16,57,0,232,0,0
layer_2,4,0,103,6,0,0,137,1,0,220,3,1
layer_3,9,5,94,3,4,1,3,0,7,11,0,6
layer_4,6,84,1,12,31,0,0,0,91,2,0,0
layer_5,27,0,4,88,5,12,3,276,52,6,5,0
layer_6,6,113,11,267,0,0,35,3,175,0,71,6
layer_7,0,28,38,143,0,21,4,4,44,0,16,77
layer_8,50,4,10,191,0,3,238,185,117,11,0,37
layer_9,12,3,14,393,2,2,42,10,104,30,0,47
layer_10,150,0,0,10,56,257,24,14,2,167,3,1
layer_11,285,260,0,242,225,130,2,4,6,113,188,278
