,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,255,78,31,22,46,1,10,171,182,76,189,23
layer_1,228,172,10,14,31,6,81,176,0,280,1,6
layer_2,44,5,1,7,17,7,245,4,8,239,3,27
layer_3,3,12,314,8,13,2,5,1,38,0,61,210
layer_4,11,76,12,12,0,0,0,0,4,45,2,0
layer_5,43,1,1,22,22,103,4,391,59,12,57,0
layer_6,12,43,13,462,0,0,29,0,18,1,46,56
layer_7,0,2,130,387,1,6,3,11,65,0,27,187
layer_8,59,4,104,248,0,8,183,232,252,59,2,31
layer_9,0,22,5,619,12,10,173,3,49,61,0,2
layer_10,349,0,0,6,84,363,44,17,0,154,11,0
layer_11,485,362,0,348,363,206,1,50,14,137,292,356
