,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,30,1,9,0,3,1,0,20,13,4,20,0
layer_1,8,8,0,3,0,0,2,2,0,33,0,0
layer_2,1,0,11,2,0,0,1,0,0,55,0,0
layer_3,0,3,3,0,0,20,0,0,1,0,0,1
layer_4,0,27,0,16,3,0,0,0,24,0,0,0
layer_5,36,0,1,11,1,10,0,54,2,3,1,0
layer_6,0,30,10,29,0,0,0,1,11,0,19,0
layer_7,0,13,9,59,0,0,0,2,11,0,17,17
layer_8,3,0,3,48,0,0,48,16,36,0,0,3
layer_9,2,0,4,57,5,0,16,2,26,0,0,2
layer_10,44,0,0,1,1,37,2,0,0,44,1,0
layer_11,47,41,0,51,33,8,1,0,1,9,24,56
