,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13,1,40,7,21,0,0,11,26,4,47,3
layer_1,23,33,2,9,4,26,0,11,1,63,0,0
layer_2,9,7,0,8,0,0,46,0,0,68,6,0
layer_3,0,0,52,0,1,4,0,4,12,3,0,4
layer_4,3,4,0,5,0,0,0,0,10,2,0,0
layer_5,2,0,0,4,4,0,0,72,0,0,5,0
layer_6,1,31,16,76,0,0,4,0,46,0,6,5
layer_7,0,0,10,55,0,1,0,0,2,0,1,19
layer_8,18,3,1,15,0,1,39,12,11,2,0,1
layer_9,1,0,1,111,1,1,15,0,12,10,0,0
layer_10,53,0,0,0,3,46,2,1,0,21,0,0
layer_11,84,88,0,65,62,7,0,1,1,0,59,70
