,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,159,19,61,10,33,1,1,129,55,38,79,1
layer_1,51,33,0,13,4,20,14,24,0,144,0,0
layer_2,5,0,21,10,16,1,55,1,1,169,14,4
layer_3,6,2,49,0,6,22,0,0,3,8,0,46
layer_4,11,59,2,31,2,0,1,0,73,47,0,0
layer_5,116,1,6,51,8,10,0,383,85,49,8,0
layer_6,25,193,38,250,0,0,5,9,129,0,46,5
layer_7,0,25,106,293,0,5,3,32,126,0,58,135
layer_8,18,21,16,308,0,4,263,283,190,5,0,17
layer_9,4,10,35,372,3,1,145,8,152,11,0,1
layer_10,158,0,2,1,31,260,56,14,0,132,14,0
layer_11,181,132,0,165,176,114,0,3,2,53,179,211
