,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,11,23,4,10,11,12,9,8,11,6,5,7,6,5,6,21,13,10,17,21,14,5,8,3
layer_1,12,14,4,14,9,9,6,4,22,4,10,4,27,4,14,20,12,4,4,8,6,9,13,5
layer_2,5,5,5,5,6,5,5,4,7,6,7,9,5,5,9,5,5,5,5,6,5,5,5,5
layer_3,11,5,5,5,5,5,7,3,5,5,7,6,4,4,5,7,7,5,5,6,5,6,8,8
layer_4,8,6,6,5,5,7,7,7,5,4,5,4,13,5,8,9,6,8,6,6,5,6,5,5
layer_5,5,5,6,7,7,8,4,3,5,4,5,7,8,8,6,9,11,7,11,11,12,7,6,5
layer_6,5,7,5,8,5,5,4,6,4,7,12,7,6,10,11,9,8,5,8,5,6,7,5,5
layer_7,5,5,6,6,6,5,10,6,7,11,5,8,5,8,9,12,8,7,6,11,5,7,5,9
layer_8,4,8,5,10,4,7,5,8,4,9,9,5,6,6,6,10,8,9,7,6,8,6,7,6
layer_9,5,8,8,9,6,8,9,10,6,5,6,7,5,5,7,6,5,6,5,4,3,11,6,5
layer_10,7,5,9,5,5,5,8,10,8,6,7,5,10,12,12,6,8,6,8,6,6,5,12,6
layer_11,10,5,12,7,5,6,7,5,6,6,9,12,8,4,5,11,11,7,8,7,9,9,9,8
layer_12,5,5,5,5,5,5,5,7,5,5,6,5,7,6,6,6,6,10,7,5,5,9,11,7
layer_13,5,6,4,7,6,6,5,9,11,6,6,6,5,4,3,9,5,5,6,5,7,7,6,5
layer_14,3,4,3,8,11,11,13,9,9,4,4,4,9,9,5,6,5,8,11,7,7,5,4,4
layer_15,4,5,8,9,8,8,4,4,5,8,10,8,5,4,7,7,6,7,4,5,5,5,5,5
layer_16,5,6,6,3,3,3,4,5,5,8,4,12,5,4,5,4,5,5,5,5,5,4,5,5
layer_17,3,5,5,6,6,7,10,5,5,5,5,7,4,4,5,4,3,7,4,4,5,4,10,5
layer_18,5,4,4,5,4,5,5,4,5,5,3,5,4,5,5,3,4,5,3,4,5,5,4,4
layer_19,5,6,6,4,6,4,4,5,6,8,4,7,5,5,5,5,5,7,4,5,5,3,3,3
layer_20,5,5,4,4,4,3,5,7,4,4,4,4,4,4,4,5,3,4,6,6,6,4,4,4
layer_21,4,3,5,4,4,5,3,2,3,8,9,5,3,3,5,3,4,4,3,4,4,4,4,6
layer_22,5,9,8,3,3,5,5,5,5,4,5,4,4,4,6,4,4,4,4,4,3,5,3,3
layer_23,7,5,6,4,4,6,5,7,6,4,6,4,9,5,7,8,8,6,4,4,7,5,5,6
layer_24,5,5,4,5,6,5,8,5,5,7,7,5,4,4,4,7,5,4,5,4,3,7,7,7
layer_25,4,3,2,4,4,4,5,11,6,4,3,4,5,5,4,9,6,7,3,6,5,9,5,8
layer_26,10,5,13,4,4,3,7,12,3,3,7,5,9,8,10,3,4,4,3,4,6,3,3,4
layer_27,2,3,3,3,3,5,4,4,3,2,8,0,4,3,5,3,3,6,3,3,4,5,4,4
