,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,39,83,17,36,52,51,30,41,72,15,19,29,17,35,16,72,45,31,63,70,63,24,26,17
layer_1,32,54,15,40,57,27,29,17,73,19,20,18,79,20,44,48,40,22,19,31,15,17,30,20
layer_2,19,21,19,17,22,15,20,17,24,17,25,34,16,19,22,20,20,18,17,18,15,24,19,21
layer_3,36,27,19,16,18,18,19,17,17,18,23,19,17,16,18,19,26,21,15,18,20,23,23,24
layer_4,23,24,29,18,15,29,18,22,14,15,20,15,35,17,33,30,22,15,13,27,20,21,18,23
layer_5,20,23,21,36,39,27,11,11,14,10,14,20,22,26,19,25,37,27,34,23,24,18,22,20
layer_6,18,27,19,16,18,20,17,19,15,22,35,14,17,27,33,22,37,19,30,19,32,32,27,19
layer_7,15,14,26,18,18,19,33,24,28,27,22,27,15,21,26,33,33,24,26,32,37,18,20,27
layer_8,18,32,21,23,17,23,12,21,17,20,23,22,20,20,24,19,19,29,19,20,24,23,18,22
layer_9,22,26,22,21,18,20,24,21,13,18,23,26,20,15,33,19,16,22,18,19,13,28,13,19
layer_10,22,25,23,23,18,13,25,27,27,21,38,14,23,45,29,15,19,20,21,15,16,21,35,23
layer_11,23,17,35,21,20,19,20,17,26,20,27,36,26,18,15,33,31,18,21,24,30,20,24,22
layer_12,19,12,21,21,16,16,18,19,17,19,16,19,24,23,23,19,21,28,20,16,18,20,31,23
layer_13,18,18,16,18,14,17,14,19,29,15,22,26,18,19,16,20,13,18,16,20,15,18,16,17
layer_14,12,17,14,28,23,47,33,26,23,18,18,16,24,25,16,26,19,18,21,24,26,21,18,14
layer_15,13,23,25,27,23,27,16,17,17,19,25,12,13,13,19,32,14,19,17,13,17,17,18,20
layer_16,10,16,14,14,9,11,20,16,18,22,10,28,15,13,14,13,14,16,14,18,16,16,19,13
layer_17,19,14,23,16,16,19,21,17,14,17,19,16,14,12,20,15,13,20,12,14,11,12,18,12
layer_18,16,15,14,18,15,12,17,16,14,16,16,22,11,15,12,11,12,12,10,17,15,20,11,17
layer_19,20,12,20,17,13,15,14,6,19,21,13,19,13,13,14,13,13,17,13,14,14,12,12,10
layer_20,14,16,11,16,16,18,13,15,13,12,14,12,15,14,13,12,12,13,18,16,15,9,13,11
layer_21,11,11,15,12,9,9,12,11,10,15,19,9,12,13,11,12,16,11,12,13,14,16,15,16
layer_22,17,21,23,14,13,12,10,17,11,13,15,11,15,13,18,13,10,18,14,17,12,17,11,10
layer_23,21,21,22,14,13,16,19,27,24,16,18,16,18,14,21,19,22,15,16,16,20,14,16,16
layer_24,14,16,15,19,18,25,19,16,12,31,21,12,16,15,19,18,26,19,12,12,13,28,28,34
layer_25,18,11,10,16,16,10,14,27,18,25,19,27,12,17,13,26,24,24,30,21,24,23,16,18
layer_26,11,27,27,13,13,11,31,30,11,21,18,24,28,50,38,10,19,15,0,13,32,12,12,20
layer_27,25,20,13,16,19,31,13,11,16,16,14,0,12,14,16,17,13,15,13,11,10,14,14,21
