,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,9,12,6,10,4,8,6,4,8,5,8,5,5,5,4,12,10,8,5,5,7,6,7,5
layer_1,7,8,4,7,8,5,8,4,11,5,6,3,12,4,7,10,7,4,7,9,5,7,10,5
layer_2,6,4,7,5,7,5,5,5,9,5,7,8,5,4,6,6,6,6,5,5,5,9,7,5
layer_3,9,6,5,4,4,5,6,4,5,7,7,6,3,3,4,6,5,6,4,6,6,7,9,5
layer_4,6,5,6,6,5,8,6,5,4,4,6,3,9,4,6,6,4,6,5,6,7,5,6,5
layer_5,7,4,6,5,7,9,3,3,4,6,5,5,8,7,5,5,6,7,8,5,8,6,5,5
layer_6,6,6,6,6,4,6,6,5,5,3,11,4,4,5,4,10,8,6,8,6,6,6,8,4
layer_7,5,5,5,6,7,5,5,7,5,4,6,5,5,5,6,6,5,5,5,6,4,5,6,5
layer_8,7,8,5,10,5,5,4,7,3,6,5,5,5,5,5,7,4,7,8,5,5,6,6,5
layer_9,4,8,7,6,5,5,5,5,5,5,5,6,5,5,10,5,5,4,5,6,4,9,4,6
layer_10,8,7,5,6,6,4,6,7,6,5,7,3,6,8,6,4,6,4,5,5,4,5,8,5
layer_11,4,5,8,4,6,4,5,4,6,4,7,7,6,5,4,8,6,5,6,6,6,5,5,6
layer_12,5,5,6,6,4,5,6,6,4,5,4,4,10,6,5,4,6,6,5,4,5,6,8,5
layer_13,5,5,5,6,5,5,5,5,7,5,4,5,4,6,4,8,4,4,3,5,4,5,3,4
layer_14,7,5,3,7,7,9,9,8,9,5,4,4,7,9,4,8,4,5,7,4,5,7,4,4
layer_15,5,8,8,8,10,7,5,6,5,8,10,7,4,4,6,9,4,4,5,3,4,4,5,4
layer_16,5,5,4,4,3,3,4,5,4,7,4,10,3,4,5,3,4,4,5,6,4,6,4,5
layer_17,5,4,4,6,4,5,9,6,4,5,6,6,5,4,4,4,4,6,5,5,4,3,4,5
layer_18,4,3,4,5,3,4,8,4,4,5,5,4,5,5,7,3,3,5,4,5,4,5,3,5
layer_19,5,4,5,4,4,6,7,3,4,8,6,9,6,5,6,5,3,4,4,4,4,4,4,3
layer_20,6,6,4,4,5,4,5,6,3,3,6,3,4,7,3,4,3,4,4,5,3,3,4,7
layer_21,3,4,3,4,3,4,3,3,3,5,6,3,4,5,4,4,4,4,4,5,5,5,5,4
layer_22,5,5,5,5,4,4,3,6,4,4,5,5,4,4,4,4,3,5,3,4,3,5,3,4
layer_23,6,4,3,6,3,7,8,7,7,6,7,6,5,5,5,7,6,5,4,5,5,4,7,5
layer_24,5,4,4,4,6,8,6,6,3,7,6,2,5,5,6,6,6,6,3,4,3,5,11,5
layer_25,7,3,3,4,4,4,5,7,4,5,3,3,4,7,5,8,8,7,6,5,6,10,3,8
layer_26,0,2,8,5,4,3,4,9,4,7,5,5,3,10,10,3,4,6,0,1,2,3,3,8
layer_27,3,5,3,4,3,5,6,5,5,3,3,0,4,4,5,5,3,6,3,3,6,6,4,4
