,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,30,49,41,8,35,17,8,16,11,22,7,11,8,12,7,42,14,14,41,13,7,14,11,7
layer_1,8,20,7,39,39,26,7,7,39,7,9,7,47,7,24,36,9,7,7,33,13,7,27,7
layer_2,7,8,7,7,7,7,7,7,14,8,7,12,7,7,15,7,7,7,7,7,7,7,16,7
layer_3,21,7,8,7,7,7,13,7,14,10,10,9,7,7,7,10,15,7,8,13,7,13,7,14
layer_4,10,7,7,17,7,13,9,8,7,7,7,7,27,7,12,15,7,8,10,8,7,7,7,8
layer_5,7,7,12,8,10,10,7,7,7,10,7,13,12,15,7,7,13,8,17,11,19,8,12,8
layer_6,7,15,7,10,7,7,7,11,7,10,19,8,9,10,12,17,8,7,9,7,12,15,15,8
layer_7,7,8,10,7,7,7,8,7,15,10,7,8,7,8,14,10,12,7,7,7,9,7,7,7
layer_8,8,8,7,13,7,7,7,7,7,13,8,7,7,7,8,8,7,7,7,7,9,8,8,7
layer_9,8,8,8,9,7,10,15,13,11,8,12,17,9,7,14,8,8,8,8,7,7,13,7,8
layer_10,10,14,7,7,10,7,8,11,9,7,9,8,16,16,15,7,8,7,8,7,7,9,14,9
layer_11,8,7,9,8,7,7,7,7,7,7,7,9,7,8,8,7,8,7,8,9,7,10,19,11
layer_12,7,7,7,7,7,7,11,7,7,7,7,8,10,11,8,7,7,9,7,7,7,10,11,7
layer_13,7,7,7,7,7,7,7,13,12,7,7,7,8,7,7,8,7,7,7,7,7,8,7,7
layer_14,11,7,7,9,14,18,21,9,8,11,8,7,7,19,7,8,7,8,9,8,9,7,7,8
layer_15,7,9,16,16,15,8,7,7,8,18,18,10,7,7,8,10,11,7,7,7,8,7,7,8
layer_16,7,9,7,7,8,7,7,7,7,13,7,22,8,7,7,7,7,7,7,8,7,7,7,7
layer_17,8,7,7,7,7,7,22,10,7,8,8,11,7,7,8,8,7,8,7,8,7,7,7,7
layer_18,7,7,7,7,7,7,10,7,7,7,7,8,7,11,7,7,7,8,7,7,9,7,7,7
layer_19,8,8,8,7,8,7,7,7,8,10,7,13,7,9,7,9,7,7,8,7,7,8,9,7
layer_20,11,8,7,7,8,7,8,9,7,9,9,7,7,7,7,7,7,13,7,9,7,7,7,9
layer_21,7,7,8,7,7,7,7,7,7,8,8,7,7,7,7,7,7,7,9,7,9,7,19,8
layer_22,7,10,16,7,8,7,7,8,7,7,10,8,8,8,8,7,7,7,7,7,7,8,7,7
layer_23,7,7,7,8,8,8,10,9,11,12,13,11,8,7,7,13,7,9,7,7,7,7,10,7
layer_24,7,7,9,9,13,18,9,7,7,10,18,8,7,7,7,10,11,9,7,7,7,11,14,10
layer_25,7,7,6,7,7,7,7,9,7,4,5,7,10,10,7,14,11,9,8,3,7,12,6,9
layer_26,0,7,17,8,9,7,19,29,7,7,10,7,12,17,27,7,11,11,1,7,7,7,7,10
layer_27,7,7,0,8,7,7,8,7,7,7,11,0,7,7,11,14,7,8,7,7,7,10,7,7
