,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,52.0,8.0,56.0,81.0,63.0,17.0,73.0,38.0,131.0,62.0,86.0,109.0
layer_1,1.0,5.0,0.0,0.0,0.0,41.0,0.0,3.0,0.0,0.0,1.0,25.0
layer_2,83.0,1.0,0.0,1.0,12.0,0.0,27.0,11.0,0.0,83.0,0.0,0.0
layer_3,8.0,0.0,0.0,19.0,47.0,52.0,0.0,0.0,0.0,8.0,0.0,38.0
layer_4,26.0,8.0,0.0,4.0,29.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0
layer_5,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,76.0,12.0,0.0
layer_6,0.0,1.0,0.0,0.0,69.0,0.0,2.0,1.0,0.0,89.0,0.0,79.0
layer_7,13.0,0.0,4.0,0.0,75.0,106.0,0.0,0.0,7.0,15.0,34.0,0.0
layer_8,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,0.0
layer_9,4.0,0.0,92.0,0.0,0.0,20.0,0.0,42.0,24.0,12.0,0.0,8.0
layer_10,0.0,0.0,72.0,0.0,0.0,0.0,66.0,0.0,4.0,0.0,12.0,0.0
layer_11,0.0,0.0,3.0,8.0,19.0,12.0,0.0,1.0,97.0,0.0,0.0,0.0
