,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,265.0,69.0,244.0,353.0,278.0,114.0,259.0,218.0,571.0,314.0,427.0,482.0
layer_1,12.0,19.0,1.0,0.0,2.0,174.0,0.0,24.0,2.0,0.0,5.0,158.0
layer_2,380.0,3.0,2.0,3.0,43.0,0.0,174.0,42.0,2.0,380.0,29.0,4.0
layer_3,108.0,2.0,7.0,127.0,377.0,250.0,4.0,0.0,13.0,45.0,4.0,132.0
layer_4,175.0,38.0,0.0,73.0,98.0,129.0,2.0,0.0,16.0,4.0,4.0,23.0
layer_5,139.0,0.0,2.0,0.0,2.0,35.0,0.0,0.0,0.0,288.0,79.0,1.0
layer_6,2.0,4.0,2.0,0.0,202.0,0.0,13.0,3.0,2.0,391.0,0.0,370.0
layer_7,53.0,0.0,37.0,0.0,322.0,406.0,0.0,0.0,72.0,45.0,179.0,1.0
layer_8,0.0,0.0,47.0,0.0,0.0,0.0,4.0,0.0,7.0,139.0,2.0,0.0
layer_9,23.0,0.0,306.0,0.0,0.0,49.0,2.0,165.0,122.0,66.0,0.0,20.0
layer_10,13.0,0.0,258.0,0.0,0.0,0.0,171.0,3.0,19.0,22.0,15.0,0.0
layer_11,0.0,1.0,2.0,17.0,63.0,91.0,0.0,6.0,401.0,0.0,0.0,1.0
