,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.16489469,0.06330539,0.0,0.0,0.0,0.017392632,0.0,0.13961059,0.01813089,0.0088061895,0.0,0.0,0.030390114,0.015902748,0.0,0.74088526,0.0,0.42517018,0.034762014,0.11512089,0.0,0.13346085,0.0,0.0
layer_1,0.0,0.017588703,0.0,0.017441023,0.026996981,0.008559402,0.0,0.0,0.095442064,0.09833394,0.0,0.0,0.016923845,0.0,0.10476454,0.008660025,0.0,0.008667981,0.0,0.0,0.0,0.0,0.0,0.0
layer_2,0.026514197,0.008635358,0.008822944,0.0,0.0,0.0,0.0,0.017498437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008739531
layer_3,0.0,0.0,0.076671414,0.03460565,0.0,0.0,0.0,0.0082143955,0.0084208725,0.0,0.0,0.025755432,0.0,0.0,0.008881173,0.0,0.0,0.0,0.027071197,0.017495953,0.0,0.05051903,0.0,0.070299074
layer_4,0.0,0.008683351,0.0,0.16904363,0.0,0.09164862,0.008082284,0.0,0.0,0.0,0.0,0.06923672,0.008685673,0.04229764,0.01625164,0.0,0.0,0.025368782,0.008867704,0.031661678,0.0,0.0,0.0,0.04441288
layer_5,0.0,0.0814115,0.053132188,0.026229493,0.008815258,0.0,0.0,0.0,0.008256452,0.03547044,0.035261855,0.008469006,0.09593187,0.13063069,0.0,0.0,0.0,0.008546597,0.0,0.008908658,0.0,0.008537488,0.05283515,0.051599868
layer_6,0.017413894,0.0,0.0,0.0,0.0,0.12447364,0.0754956,0.15131085,0.12392323,0.026313454,0.0,0.014348398,0.21730144,0.0,0.0,0.13811187,0.0,0.016907623,0.0,0.0,0.035540093,0.052944314,0.120078735,0.33359894
layer_7,0.051875394,0.2568077,0.0,0.0,0.0,0.0,0.034626,0.2570093,0.42692327,0.17409465,0.0,0.008498995,0.0,0.3547621,0.024532517,0.0,0.0,0.008775699,0.02608076,0.026852433,0.18837494,0.035481732,0.008998323,0.017075827
layer_8,0.0,0.008813693,0.0,0.04425568,0.03222377,0.093734354,0.0,0.0,0.009011193,0.0,0.04024046,0.1544841,0.008893,0.03508579,0.17088768,0.23230015,0.017065816,0.0,0.016648047,0.0,0.0,0.0170575,0.13417251,0.0
layer_9,0.008386404,0.22829609,0.05987034,0.0,0.0,0.0,0.32726583,1.0,0.05409876,0.0,0.0,0.00880638,0.04278861,0.008473509,0.11645107,0.008820607,0.027178314,0.0,0.041279677,0.008642494,0.06370336,0.0,0.008792376,0.0
