,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.19223823,0.087175,0.0,0.0,0.0,0.012553677,0.0,0.11936401,0.013086536,0.012741799,0.0,0.0057568587,0.021935014,0.02887375,0.0,0.8102805,0.0,0.3833147,0.02509057,0.17305806,0.0,0.16094394,0.0,0.0
layer_1,0.0,0.025444394,0.0,0.019128965,0.03920148,0.025720568,0.0,0.0,0.10024631,0.11048488,0.0061906194,0.0,0.018600972,0.0,0.1008872,0.006250644,0.0,0.0062563866,0.0,0.0,0.0,0.0,0.006394687,0.0
layer_2,0.019137451,0.01898478,0.012758812,0.0,0.0,0.0,0.0,0.04408347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00630803
layer_3,0.0,0.005870175,0.09201595,0.03133644,0.0,0.0,0.0,0.005928997,0.012299054,0.0064362925,0.0,0.018589789,0.0,0.0,0.0064102644,0.0,0.0,0.0,0.03911147,0.019022938,0.0,0.0605467,0.0,0.06950934
layer_4,0.0,0.0062674806,0.0,0.13576621,0.0,0.07876754,0.005833641,0.0,0.0,0.0,0.0,0.06288885,0.006269156,0.036768902,0.011730129,0.0,0.0,0.02452855,0.0064005433,0.034899484,0.0,0.0,0.0,0.051194537
layer_5,0.0,0.09696338,0.050779752,0.018931957,0.006362688,0.0,0.0,0.0,0.005959353,0.025601901,0.044630628,0.012278271,0.08695312,0.14342292,0.0,0.0,0.0,0.006168774,0.0,0.006430103,0.0,0.0061621987,0.04465811,0.0904642
layer_6,0.025053833,0.0,0.0,0.0,0.0,0.12058157,0.07342309,0.15618819,0.16024289,0.03048146,0.0,0.010356405,0.2031046,0.0,0.0,0.11854894,0.0,0.030505506,0.0,0.0,0.038713247,0.06190145,0.12326419,0.33840904
layer_7,0.044068426,0.2723496,0.0,0.0,0.0,0.0,0.03737798,0.25016809,0.44343382,0.1512149,0.012165798,0.006134415,0.0065966356,0.3378773,0.017707111,0.0,0.0,0.006334135,0.018824603,0.025349304,0.18836926,0.04898712,0.019266753,0.012325012
layer_8,0.0,0.0063615586,0.0,0.038337614,0.029586205,0.09802668,0.0,0.0,0.0065041105,0.0,0.029044809,0.15367673,0.006418801,0.025324268,0.18116634,0.21563989,0.012317786,0.0,0.017901769,0.0,0.0,0.012311785,0.12305071,0.0
layer_9,0.0060531497,0.23320855,0.043213293,0.0,0.0,0.0,0.34938866,1.0,0.052009393,0.0,0.0,0.0063562808,0.05516274,0.0061160205,0.106156565,0.0063665495,0.019616798,0.0,0.047384266,0.00623799,0.08763903,0.0,0.0063461727,0.0
