,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9.0,19.0,0.0,0.0,14.0,28.0,8.0,4.0,128.0,3.0,203.0,109.0
layer_1,6.0,80.0,2.0,2.0,0.0,97.0,0.0,25.0,0.0,0.0,16.0,1.0
layer_2,199.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,197.0,3.0,80.0
layer_3,0.0,2.0,1.0,55.0,6.0,0.0,0.0,0.0,18.0,176.0,107.0,0.0
layer_4,20.0,2.0,0.0,0.0,8.0,132.0,2.0,0.0,0.0,1.0,0.0,102.0
layer_5,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,1.0,0.0
layer_6,0.0,0.0,0.0,0.0,3.0,96.0,114.0,0.0,0.0,0.0,0.0,2.0
layer_7,0.0,2.0,87.0,0.0,1.0,15.0,0.0,0.0,3.0,0.0,216.0,0.0
layer_8,0.0,0.0,44.0,0.0,0.0,6.0,1.0,0.0,0.0,9.0,4.0,0.0
layer_9,0.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0
layer_10,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,15.0,0.0,4.0,4.0
layer_11,0.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
