,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,68.0,59.0,3.0,7.0,66.0,48.0,46.0,59.0,350.0,44.0,225.0,149.0
layer_1,13.0,89.0,8.0,0.0,0.0,8.0,0.0,16.0,1.0,0.0,6.0,10.0
layer_2,186.0,3.0,0.0,0.0,7.0,0.0,6.0,10.0,1.0,198.0,4.0,17.0
layer_3,10.0,4.0,2.0,235.0,15.0,3.0,0.0,0.0,1.0,112.0,5.0,6.0
layer_4,1.0,13.0,0.0,3.0,11.0,149.0,3.0,0.0,0.0,1.0,0.0,29.0
layer_5,157.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,181.0,5.0,1.0
layer_6,0.0,1.0,0.0,0.0,2.0,2.0,34.0,0.0,0.0,5.0,0.0,4.0
layer_7,5.0,5.0,102.0,0.0,6.0,30.0,0.0,0.0,29.0,3.0,235.0,1.0
layer_8,0.0,0.0,4.0,0.0,0.0,33.0,1.0,0.0,0.0,59.0,1.0,1.0
layer_9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,11.0,1.0,3.0,0.0
layer_10,6.0,2.0,56.0,0.0,3.0,3.0,4.0,1.0,6.0,2.0,1.0,3.0
layer_11,2.0,4.0,44.0,3.0,3.0,5.0,3.0,2.0,19.0,8.0,3.0,3.0
