,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,223.0,166.0,147.0,185.0,173.0,48.0,193.0,37.0,394.0,20.0,443.0,97.0
layer_1,2.0,67.0,10.0,1.0,155.0,25.0,79.0,61.0,12.0,14.0,12.0,28.0
layer_2,448.0,3.0,0.0,3.0,10.0,23.0,2.0,18.0,107.0,448.0,5.0,112.0
layer_3,1.0,36.0,5.0,295.0,112.0,248.0,1.0,10.0,5.0,436.0,192.0,113.0
layer_4,33.0,167.0,2.0,0.0,94.0,300.0,9.0,30.0,4.0,6.0,81.0,238.0
layer_5,417.0,3.0,9.0,31.0,0.0,0.0,1.0,34.0,102.0,429.0,175.0,1.0
layer_6,12.0,69.0,12.0,9.0,117.0,172.0,118.0,4.0,0.0,36.0,2.0,226.0
layer_7,6.0,57.0,207.0,0.0,202.0,69.0,1.0,0.0,2.0,6.0,476.0,37.0
layer_8,1.0,0.0,81.0,2.0,85.0,262.0,30.0,38.0,4.0,4.0,59.0,0.0
layer_9,0.0,8.0,5.0,0.0,20.0,50.0,0.0,22.0,3.0,9.0,57.0,2.0
layer_10,6.0,6.0,15.0,24.0,10.0,6.0,19.0,7.0,23.0,6.0,7.0,43.0
layer_11,5.0,14.0,135.0,9.0,8.0,41.0,10.0,14.0,7.0,66.0,9.0,13.0
