,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0,1,1,1,8,11,27,18,24,10,10,21,5,15,13,8
layer_1,9,1,1,2,1,2,1,22,2,3,6,8,3,18,2,4
layer_2,2,1,1,2,4,0,7,29,4,6,4,9,3,1,0,1
layer_3,0,5,2,2,15,15,3,16,5,1,8,4,4,8,8,3
layer_4,0,20,13,0,10,12,22,21,9,14,13,7,3,3,5,3
layer_5,10,5,4,14,11,15,14,12,23,12,26,12,12,12,12,12
layer_6,0,11,12,13,25,11,14,12,12,14,12,12,12,12,12,11
layer_7,0,15,26,14,20,6,15,22,13,14,15,12,12,12,12,12
layer_8,0,23,7,16,21,15,18,14,16,11,12,12,12,12,12,12
layer_9,0,3,13,29,13,11,18,14,12,12,12,13,10,12,12,12
layer_10,19,7,14,11,19,14,24,12,15,17,12,24,12,12,12,12
layer_11,4,30,2,10,14,29,16,11,12,12,13,12,12,13,12,12
layer_12,11,10,33,14,13,11,16,15,12,13,12,14,12,12,12,12
layer_13,9,2,13,16,22,13,13,18,11,13,17,12,12,12,12,12
layer_14,28,8,11,14,12,14,15,12,14,12,12,12,12,11,12,12
layer_15,3,12,16,7,13,13,14,12,14,13,14,12,13,12,12,12
layer_16,0,10,16,12,13,13,13,14,12,12,12,12,12,12,12,12
layer_17,18,18,10,13,10,17,10,11,12,13,12,12,12,12,12,13
layer_18,12,10,12,13,11,13,14,13,13,12,12,10,12,12,12,12
layer_19,13,25,10,13,12,14,14,12,12,12,12,12,12,12,12,12
layer_20,17,8,15,13,13,16,12,17,13,12,12,12,12,12,12,12
layer_21,32,2,21,20,13,16,18,12,16,13,12,12,12,12,11,12
layer_22,24,17,19,26,9,18,19,12,12,13,12,12,6,12,12,15
layer_23,28,31,2,36,26,39,29,27,32,36,13,12,14,12,15,8
