,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3,7,10,9,8,9,7,7,4,4,5,7,7,7,3,5
layer_1,15,16,12,13,5,2,7,6,3,3,5,3,3,3,2,2
layer_2,15,17,7,4,4,2,9,2,5,2,2,3,4,3,2,3
layer_3,15,17,8,9,5,7,4,4,2,2,3,3,2,3,2,3
layer_4,16,19,15,13,8,11,11,3,3,5,4,2,3,2,4,4
layer_5,15,15,12,16,9,12,4,4,6,4,4,4,4,4,4,4
layer_6,5,15,16,22,6,5,5,5,4,4,4,4,4,4,4,4
layer_7,16,16,12,5,7,11,10,6,4,8,5,9,4,4,4,4
layer_8,16,9,13,19,9,7,4,4,4,4,4,4,4,4,4,4
layer_9,17,4,4,12,5,4,15,4,4,4,4,4,4,4,4,4
layer_10,15,17,7,5,9,5,11,4,4,4,4,4,4,4,4,4
layer_11,19,6,8,5,4,8,4,5,4,4,4,4,4,4,4,4
layer_12,14,12,12,14,5,4,4,4,4,5,4,4,4,4,4,4
layer_13,17,6,6,14,5,4,4,4,6,4,5,4,4,4,4,4
layer_14,12,14,5,3,5,7,4,4,11,4,4,4,4,4,4,4
layer_15,16,15,12,5,3,4,5,4,5,4,4,4,4,4,4,4
layer_16,18,11,4,10,4,7,4,4,4,4,4,4,4,4,4,4
layer_17,18,14,8,10,10,5,5,4,4,5,4,4,4,4,4,4
layer_18,15,12,6,5,4,3,4,3,4,4,4,4,4,4,4,4
layer_19,15,14,12,11,4,6,9,4,4,3,4,4,4,4,4,4
layer_20,15,10,9,4,9,8,4,6,10,4,4,4,4,4,4,4
layer_21,13,12,11,9,4,4,9,4,9,4,4,4,4,4,5,5
layer_22,13,14,12,10,13,15,12,7,4,6,4,4,4,4,4,12
layer_23,13,12,11,12,13,14,14,13,7,11,5,6,4,4,5,5
