,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,97,153,165,142,133,117,133,127,122,68,92,79,76,82,68,78
layer_1,235,216,186,169,158,151,120,101,85,95,70,63,64,83,63,59
layer_2,224,174,180,154,174,111,88,97,104,70,67,63,72,65,65,64
layer_3,157,215,192,154,162,68,100,71,122,66,75,68,69,58,71,62
layer_4,216,131,197,123,79,144,146,63,63,72,80,70,65,64,64,78
layer_5,220,171,147,127,122,75,55,72,56,81,57,56,54,54,54,55
layer_6,138,187,191,93,98,53,72,61,54,58,55,58,54,54,54,54
layer_7,214,165,222,85,100,160,65,59,65,91,80,64,59,55,54,54
layer_8,215,150,143,194,94,72,54,95,55,54,55,54,54,54,54,54
layer_9,193,106,101,114,76,66,72,55,54,54,54,54,55,54,54,54
layer_10,210,151,66,81,61,57,68,54,55,54,54,54,54,54,54,54
layer_11,202,95,117,57,54,73,57,60,54,54,54,54,54,54,54,54
layer_12,120,143,125,72,75,56,75,56,54,55,54,54,54,54,54,54
layer_13,177,108,72,74,84,54,54,60,57,54,56,54,54,54,54,54
layer_14,137,75,56,77,80,57,55,56,76,54,54,54,54,54,54,55
layer_15,149,146,60,58,54,56,70,56,56,54,55,54,54,54,54,54
layer_16,181,113,55,60,54,65,56,54,54,54,54,54,54,56,54,54
layer_17,225,125,63,77,81,71,61,58,54,55,56,54,54,55,54,54
layer_18,168,133,67,82,65,80,55,54,54,55,54,54,54,54,54,54
layer_19,151,107,117,79,56,74,73,58,55,54,54,55,54,54,54,54
layer_20,173,169,124,65,70,74,57,63,56,55,54,54,54,54,54,54
layer_21,161,204,115,77,55,64,74,54,69,54,54,55,55,54,95,56
layer_22,161,127,105,77,130,114,96,103,54,55,55,54,72,54,55,67
layer_23,145,127,173,147,100,112,112,107,91,113,58,58,54,54,61,65
