,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,4.373246,1.1924301,8.907185,1.0540158,0.86829734,0.68671155,0.84361404,0.71339035,1.2907003,0.9532834,1.5912983,3.560147,0.32060656,0.2957993,0.4566129,1.4621379,0.12042087,0.22318974,0.08561548,0.147769,1.0618017,0.6682507,0.31484103,3.4183378,2.1439013,1.9373424,1.8452479,1.3691419,0.4527635,0.0036967918,0.054409552,1.064449e-08
layer_1,2.0339189,2.6137843,0.3167749,0.7534425,0.42566472,0.50218964,0.16334575,0.21360117,0.1533276,0.2237286,1.6560665,1.7281845,2.6195595,0.87202084,0.517848,0.62266654,3.2863765,0.8776155,1.6126844,0.1280521,2.8947504,3.3909492,0.28813717,0.22244123,1.136418,0.1988987,0.4868647,0.25643232,0.7833629,0.7511082,0.7105968,0.33274248
layer_2,0.31527972,0.111758955,0.2531236,0.12717633,0.584576,0.52965343,0.34065297,1.6228951,0.56887287,0.28149584,0.07801577,0.13929102,0.03510232,0.32259628,0.24121603,0.110053375,0.39823043,0.22097395,0.12444598,0.7468614,0.2645984,0.0068811197,0.13994433,0.16267699,0.29393318,0.019395402,0.16420507,0.58956736,0.26902094,0.18615136,0.25263008,0.44176027
layer_3,0.23576203,0.17236248,0.47767985,0.7050184,1.4228091,0.9697877,0.40304297,0.88266546,0.7009345,0.17318158,1.0578836,0.99441504,0.3052289,0.59057844,0.31876972,1.1141568,1.4224043,2.5930746,0.7760694,0.35292816,1.1010033,0.5822441,0.37946075,0.28851572,1.0752022,0.81891567,0.8745664,0.2187284,1.4369689,0.8969656,1.530491,1.3692553
layer_4,0.35787922,0.28946355,0.44970354,0.20671307,2.8460128,0.71751356,1.0127015,4.499857,1.0773804,2.1580033,0.7750812,0.4692774,3.2026463,2.452198,3.5582106,1.1994658,0.36128297,1.4308108,0.6227578,0.28204677,0.117135696,0.10927098,0.5842991,1.1716502,2.5748258,2.0733507,0.66168624,1.879643,0.22648235,0.24416684,0.08180413,2.7962935
layer_5,1.3474616,0.49060237,2.0579236,2.8542142,1.9251506,0.11269062,1.2628927,0.46126035,0.029581653,0.051264208,0.012300383,0.8312793,3.0970387,3.9872081,2.2376313,3.0206544,2.427332,2.2406733,1.2342496,0.76107687,0.31573623,1.787956,1.6447581,0.4500443,0.37178752,1.0760443,1.1427577,0.92146015,3.351065,1.8887974,2.4944446,4.1612105
layer_6,3.2346864,4.8879695,0.23788778,0.49466825,3.3885953,1.3075068,1.2654867,5.0133266,7.5211544,1.155545,5.7799363,4.125494,4.738786,4.5059557,1.1486716,4.3453617,4.987673,0.9899285,1.7096748,1.7389889,2.3440387,1.5527269,3.2876601,1.5009645,0.83173794,3.1799104,0.69877213,1.0184574,1.2464913,4.065728,2.968668,0.12854663
layer_7,2.4485059,5.7729664,9.277011,0.46318364,2.722354,2.9585078,1.2563889,1.2137715,3.1402054,3.8515599,2.0757816,6.8195567,3.2148814,1.0388103,1.1852427,1.5744328,1.6470264,3.9432673,3.456972,2.4861517,1.7081071,2.3409042,0.7681005,1.3492383,2.1350324,0.017990548,1.8875175,2.689648,3.7385354,4.1989636,3.9718778,1.7828913
layer_8,1.1950829,0.3458364,1.6561923,0.9951537,3.7804003,5.112629,2.6768813,1.6594511,1.1066618,0.5090061,0.7712334,0.1957988,2.0141504,3.4327552,1.7234616,5.6143885,2.4570706,3.188181,2.5422153,4.9730597,2.567675,3.859033,6.651541,0.961615,1.7153307,1.59356,1.1721098,1.0668415,1.5916307,2.9634678,2.0959349,4.8842688
layer_9,1.9583048,1.9681385,1.8893731,1.6160719,1.5357163,0.62235814,1.2756034,0.24281517,4.3922324,5.900737,5.292202,7.4144354,0.78828055,1.066739,0.6963057,1.5272796,0.9165868,2.0864127,0.91530937,2.308751,1.2320002,0.78386,1.4558353,1.4962718,2.6114676,0.58451843,2.2133071,0.12389278,1.5162896,1.4672276,2.0022352,2.0480578
