,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,18.0,20.0,17.0,23.0,18.0,17.0,24.0,15.0,8.0,16.0,7.0,25.0,9.0,16.0,5.0,14.0
layer_1,11.0,16.0,9.0,13.0,12.0,17.0,14.0,23.0,16.0,15.0,17.0,15.0,17.0,14.0,12.0,11.0
layer_2,13.0,30.0,14.0,17.0,17.0,11.0,10.0,20.0,13.0,8.0,10.0,13.0,10.0,12.0,14.0,13.0
layer_3,26.0,18.0,17.0,16.0,16.0,26.0,5.0,20.0,15.0,7.0,8.0,12.0,11.0,17.0,10.0,11.0
layer_4,18.0,25.0,11.0,25.0,36.0,19.0,32.0,17.0,17.0,11.0,17.0,7.0,12.0,15.0,16.0,11.0
layer_5,18.0,24.0,27.0,23.0,24.0,19.0,19.0,19.0,23.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0
layer_6,35.0,23.0,24.0,21.0,18.0,19.0,26.0,18.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
layer_7,18.0,22.0,10.0,34.0,8.0,17.0,27.0,20.0,21.0,19.0,20.0,22.0,19.0,19.0,19.0,19.0
layer_8,18.0,9.0,21.0,20.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
layer_9,15.0,33.0,8.0,23.0,19.0,20.0,24.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
layer_10,12.0,21.0,19.0,30.0,26.0,21.0,25.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
layer_11,14.0,19.0,20.0,20.0,18.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
layer_12,25.0,32.0,20.0,22.0,19.0,23.0,19.0,20.0,19.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0
layer_13,15.0,28.0,21.0,16.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
layer_14,18.0,16.0,19.0,24.0,18.0,20.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,17.0
layer_15,17.0,23.0,16.0,22.0,19.0,19.0,21.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0
layer_16,21.0,18.0,19.0,21.0,19.0,23.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
layer_17,16.0,29.0,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
layer_18,11.0,21.0,16.0,28.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
layer_19,19.0,15.0,36.0,21.0,19.0,22.0,16.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
layer_20,6.0,20.0,18.0,19.0,18.0,19.0,20.0,19.0,20.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0
layer_21,5.0,5.0,17.0,18.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,10.0,18.0
layer_22,7.0,20.0,24.0,21.0,9.0,23.0,18.0,13.0,19.0,19.0,19.0,19.0,9.0,19.0,19.0,20.0
layer_23,16.0,36.0,15.0,36.0,19.0,28.0,20.0,16.0,13.0,15.0,20.0,13.0,15.0,10.0,14.0,21.0
