,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,117.0,0.0,5.0,1.0,0.0,0.0,1.0,48.0,26.0,4.0,19.0,1.0
layer_1,13.0,13.0,1.0,33.0,17.0,0.0,2.0,5.0,0.0,16.0,0.0,0.0
layer_2,0.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,0.0,9.0,0.0,4.0
layer_3,0.0,0.0,3.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,14.0,62.0
layer_4,0.0,191.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,2.0,0.0,1.0
layer_5,28.0,15.0,0.0,0.0,14.0,3.0,0.0,43.0,0.0,0.0,0.0,0.0
layer_6,0.0,1.0,4.0,13.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,147.0
layer_7,5.0,15.0,30.0,21.0,7.0,0.0,1.0,1.0,4.0,1.0,0.0,23.0
layer_8,4.0,7.0,9.0,26.0,29.0,58.0,52.0,155.0,58.0,0.0,6.0,2.0
layer_9,0.0,31.0,11.0,6.0,3.0,1.0,0.0,2.0,7.0,1.0,0.0,0.0
layer_10,3.0,5.0,36.0,2.0,0.0,85.0,0.0,4.0,0.0,14.0,28.0,24.0
layer_11,9.0,0.0,1.0,4.0,31.0,32.0,5.0,58.0,39.0,21.0,5.0,17.0
