,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,41.715942,21.969818,53.21244,15.330662,40.453632,39.09562,41.41656,8.307265,55.261505,43.67283,35.07081,36.023514
layer_1,11.327406,7.7989497,5.107797,16.132116,11.049571,35.356922,10.155789,12.294029,28.2632,3.6780012,9.705512,45.195717
layer_2,32.098904,0.14286445,30.679636,4.8446927,14.287126,11.478015,13.819856,9.216957,11.279125,6.6220627,14.693229,11.996471
layer_3,9.4154825,14.952701,3.7299283,18.50305,25.346457,11.229356,5.6298532,6.66719,13.820155,18.620424,9.102366,10.145338
layer_4,18.664312,6.3109136,31.46584,11.584306,10.690761,21.57933,23.637764,2.6226285,0.37022763,5.1792316,41.850216,12.142211
layer_5,10.106812,2.0428143,48.197136,16.043337,13.569964,2.3934379,12.752454,11.694967,22.098372,11.114352,15.183948,21.91088
layer_6,25.790323,9.986881,1.2348748,12.570255,13.284584,47.55213,23.455156,5.116992,4.3698034,15.276514,4.3171377,3.6604083
layer_7,29.142994,2.3857174,20.297663,2.714436,29.153011,0.5473592,2.8509266,10.711316,14.150001,28.176939,12.990326,4.3484125
layer_8,1.6169248,1.6745756,16.682861,2.6236968,0.5145698,0.38011387,4.340248,9.372497,34.408157,10.338184,10.320518,18.149439
layer_9,3.5064054,2.1778202,1.1284516,7.1933713,2.7044792,43.10286,3.9686503,1.5828921,6.528387,1.2853582,2.711578,3.265595
layer_10,1.959299,1.3237902,2.7444224,1.2989886,10.002946,27.63728,6.418374,20.341375,12.556203,8.983884,2.8969274,7.3038263
layer_11,6.805552,1.2430128,1.6169642,3.2174861,24.633831,1.5691606,2.115237,1.5063047,2.9112477,1.9541787,10.946544,2.7879786
