,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,411.0,0.0,254.0,3.0,36.0,16.0,366.0,181.0,252.0,436.0,178.0,378.0
layer_1,254.0,252.0,425.0,226.0,310.0,230.0,229.0,345.0,239.0,228.0,425.0,62.0
layer_2,297.0,231.0,206.0,197.0,204.0,209.0,145.0,301.0,286.0,349.0,355.0,226.0
layer_3,226.0,228.0,166.0,179.0,227.0,228.0,188.0,278.0,173.0,241.0,227.0,286.0
layer_4,228.0,230.0,225.0,302.0,226.0,232.0,254.0,43.0,227.0,233.0,227.0,197.0
layer_5,238.0,227.0,266.0,233.0,239.0,232.0,224.0,226.0,239.0,226.0,229.0,226.0
layer_6,255.0,228.0,226.0,228.0,279.0,227.0,226.0,250.0,246.0,229.0,227.0,227.0
layer_7,221.0,226.0,226.0,226.0,228.0,226.0,226.0,229.0,240.0,226.0,227.0,227.0
layer_8,226.0,226.0,227.0,226.0,226.0,226.0,255.0,226.0,226.0,226.0,226.0,227.0
layer_9,226.0,226.0,226.0,227.0,226.0,226.0,226.0,226.0,276.0,226.0,226.0,226.0
layer_10,226.0,228.0,227.0,226.0,226.0,231.0,226.0,226.0,226.0,239.0,226.0,231.0
layer_11,244.0,229.0,226.0,227.0,226.0,264.0,227.0,232.0,240.0,227.0,228.0,241.0
