,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,94.0,0.0,90.0,0.0,0.0,7.0,92.0,22.0,95.0,101.0,16.0,73.0
layer_1,27.0,25.0,69.0,38.0,48.0,61.0,50.0,69.0,41.0,39.0,79.0,3.0
layer_2,19.0,38.0,0.0,1.0,16.0,8.0,29.0,47.0,12.0,26.0,40.0,38.0
layer_3,40.0,38.0,0.0,10.0,38.0,38.0,5.0,18.0,4.0,37.0,38.0,28.0
layer_4,35.0,29.0,38.0,33.0,38.0,38.0,38.0,0.0,38.0,38.0,38.0,1.0
layer_5,38.0,39.0,38.0,39.0,35.0,43.0,32.0,38.0,38.0,38.0,38.0,38.0
layer_6,35.0,38.0,38.0,38.0,52.0,38.0,38.0,38.0,25.0,40.0,38.0,38.0
layer_7,11.0,38.0,38.0,38.0,39.0,38.0,38.0,39.0,37.0,38.0,42.0,38.0
layer_8,38.0,38.0,38.0,38.0,38.0,38.0,52.0,37.0,38.0,38.0,38.0,38.0
layer_9,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,56.0,38.0,38.0,38.0
layer_10,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0
layer_11,39.0,38.0,38.0,38.0,38.0,42.0,38.0,38.0,76.0,38.0,38.0,38.0
