,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,43.0,0.0,38.0,0.0,0.0,0.0,31.0,38.0,52.0,53.0,14.0,36.0
layer_1,38.0,39.0,62.0,27.0,37.0,33.0,25.0,41.0,28.0,27.0,59.0,0.0
layer_2,33.0,27.0,11.0,13.0,30.0,34.0,26.0,29.0,27.0,50.0,44.0,27.0
layer_3,27.0,28.0,7.0,8.0,27.0,27.0,8.0,44.0,19.0,26.0,27.0,29.0
layer_4,26.0,28.0,27.0,37.0,27.0,27.0,28.0,2.0,25.0,27.0,27.0,8.0
layer_5,27.0,27.0,29.0,27.0,25.0,27.0,25.0,27.0,27.0,27.0,27.0,27.0
layer_6,31.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,21.0,27.0,27.0,27.0
layer_7,21.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
layer_8,27.0,27.0,27.0,27.0,27.0,27.0,31.0,27.0,27.0,27.0,27.0,27.0
layer_9,27.0,27.0,27.0,28.0,27.0,27.0,27.0,27.0,24.0,27.0,27.0,27.0
layer_10,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
layer_11,28.0,27.0,27.0,27.0,27.0,29.0,27.0,27.0,33.0,27.0,27.0,27.0
