,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,486.0,0.0,310.0,0.0,1.0,0.0,453.0,271.0,454.0,518.0,42.0,298.0
layer_1,201.0,303.0,540.0,57.0,309.0,219.0,170.0,350.0,88.0,59.0,606.0,0.0
layer_2,199.0,57.0,93.0,62.0,67.0,252.0,62.0,369.0,191.0,389.0,381.0,56.0
layer_3,55.0,73.0,65.0,23.0,56.0,57.0,111.0,306.0,202.0,58.0,56.0,112.0
layer_4,50.0,77.0,56.0,202.0,56.0,65.0,80.0,18.0,63.0,56.0,56.0,100.0
layer_5,56.0,56.0,97.0,56.0,70.0,56.0,85.0,56.0,56.0,56.0,56.0,56.0
layer_6,100.0,56.0,56.0,56.0,213.0,56.0,56.0,56.0,63.0,56.0,56.0,58.0
layer_7,238.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,56.0,56.0,56.0
layer_8,56.0,56.0,56.0,56.0,56.0,55.0,94.0,77.0,56.0,56.0,56.0,60.0
layer_9,56.0,56.0,56.0,76.0,56.0,56.0,56.0,56.0,168.0,56.0,56.0,56.0
layer_10,56.0,56.0,56.0,56.0,57.0,74.0,56.0,56.0,56.0,113.0,56.0,56.0
layer_11,71.0,56.0,56.0,56.0,56.0,83.0,56.0,56.0,423.0,56.0,56.0,56.0
