,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,4.695086,5.549626,58.479435,4.4725738,0.04719324,5.9573636,9.477301,11.111753,9.043377,10.297559,15.744326,10.860174,4.5003343,14.047758,21.461803,0.46557036
layer_1,8.461634,0.6731312,21.906693,0.5484086,1.6346499,16.006441,10.337159,37.68397,0.7245897,2.2044754,0.41060123,1.8589187,3.136691,1.9353435,20.418352,1.7737175
layer_2,26.803724,24.14982,15.799857,5.990914,15.223571,16.574236,28.282051,7.6676254,23.434565,13.094191,10.320798,20.502245,7.916141,9.890312,7.365766,3.398285
layer_3,10.77168,4.8224173,4.524391,1.7782321,1.7757354,8.664579,0.7184752,0.3516388,0.60229206,11.6658125,2.2820363,16.567478,12.636505,25.718391,24.024385,46.60069
layer_4,9.050854,0.4755842,31.899035,1.581719,1.2752434,1.3565656,2.1349514,1.5840036,10.475706,7.0177665,3.4793963,5.675902,1.0532998,13.432536,5.575365,19.78875
layer_5,0.2327491,0.27806166,0.89279944,29.117199,18.38871,2.5729542,2.9629195,0.0063761133,0.9196125,12.638529,0.64173406,1.0508326,16.945646,3.451001,5.9035325,0.08640689
layer_6,5.343527,0.13857433,2.5689723,0.9966529,5.0773363,12.091198,3.757611,0.43809235,3.4135005,16.037138,1.3728234,5.192021,11.301996,1.3951269,28.60084,17.18258
layer_7,0.031146256,0.17738982,6.1105356,4.4565325,4.929855,9.436045,3.3900208,1.1713871,5.3745046,17.360441,0.013878331,0.008646578,0.33020625,4.186106,2.777224,11.697948
layer_8,14.777018,1.2490383,5.4027705,19.10376,3.426534,3.8440611,0.86015874,2.25729,4.99036,2.201186,0.975605,5.678124,4.573813,5.0796385,1.3609763,1.0683662
layer_9,2.4263928,13.426454,0.13654585,0.039867524,2.850151,0.3492,1.3294162,3.7186723,0.8789484,1.2364461,3.0478034,4.440869,1.3414915,3.5152392,3.2863276,0.67540485
layer_10,11.619288,14.914561,3.729289,1.1795572,50.149837,8.192496,2.1129267,2.4637938,7.8555584,11.280013,15.200308,3.8314204,6.057408,0.6169718,4.7461834,3.392314
layer_11,12.285828,4.3762746,0.35248327,3.2116532,21.292244,1.7845834,3.5390162,11.685605,7.660526,1.5257864,3.6757753,0.51049054,1.6406792,14.967093,1.2377272,1.2596344
