,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,3.7008634,1.3937112,25.341013,2.6642787,20.880045,0.3039953,1.0718381,4.6855073,4.0522003,1.1437477,4.8738995,1.831501,6.499812,4.093511,8.361116,1.4727421,11.096608,1.2176553,2.4826543,6.6296816,0.7896511,11.063274,1.376953,5.666604
layer_1,19.164036,1.1326207,4.531985,7.3875465,4.7001905,5.703562,2.1453898,0.30750576,2.2940536,0.6375362,3.0588734,1.5728538,3.8073244,6.9970922,6.7732444,1.9824221,7.8173947,11.026472,0.88559395,24.69288,0.80218595,6.5248556,2.9856882,1.2942985
layer_2,1.5411897,14.444887,0.4735654,5.5902915,4.522109,2.5992622,4.3072224,1.619298,2.5879107,5.2405047,13.894854,0.61898065,5.9415746,0.94706905,4.7972927,0.34234762,2.9420013,4.394435,0.49738944,1.7814353,0.9377082,11.647335,2.0393882,0.35072353
layer_3,4.9822707,5.8120713,4.90286,5.4639955,3.4515352,1.9566529,7.6164713,3.4682305,3.8545983,0.5816337,4.1512847,11.078263,3.745055,5.283193,4.2401357,6.3734784,1.9043537,1.0155475,5.436595,0.2666966,12.723939,8.413025,4.764592,4.539195
layer_4,3.3881166,3.29123,44.502712,4.236776,11.076334,5.1592307,5.6277943,3.2905815,6.8055954,11.655521,5.459582,4.02407,5.3784146,4.7700076,16.299158,5.7509036,1.3438691,5.1892323,6.019575,7.4431996,24.127695,6.995109,2.086245,6.453675
layer_5,1.2058249,2.5584438,5.5129013,10.682773,6.532411,5.9858923,1.6321476,10.113306,7.282879,44.949257,5.9266357,9.365592,1.3403537,15.52597,7.799959,5.62157,3.39154,11.830241,9.757371,9.736272,6.5938563,2.127346,5.253361,22.827255
layer_6,7.4343305,7.57164,1.8250054,6.840299,8.610246,7.502742,7.0457287,4.4937778,6.1405087,4.742252,11.223866,8.568468,4.5307407,1.394089,9.656704,4.156169,9.131423,12.503657,6.786706,11.603359,10.636272,8.804853,4.345069,5.944719
layer_7,8.608146,7.7436957,11.254753,19.176472,1.6894778,7.844061,4.6735725,4.0179906,6.4580493,5.5847955,11.29728,5.963023,5.0427485,5.0676217,27.109583,1.9445786,3.612243,14.551429,7.3195944,5.4224515,3.7606437,10.460927,6.6395836,9.416811
layer_8,1.2684182,8.289851,3.270013,8.808839,4.093989,11.08243,8.33338,10.556483,3.0839195,6.2926345,5.9741926,8.423866,5.2052493,1.9462359,7.500208,6.243098,26.644623,3.850342,4.00168,7.550172,9.053973,1.2772712,12.673308,7.36083
layer_9,1.8104918,22.067938,6.8644977,2.5932887,0.8407133,0.45703086,18.455418,8.186713,4.503822,8.066513,3.6701474,4.350723,11.7732115,0.5472476,17.934895,2.0348458,9.454704,1.5418875,14.520364,6.626518,10.441417,4.9754443,8.678061,4.151213
