,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,4.236721,1.8706238,13.537843,2.184668,16.268452,1.1464658,3.024626,3.42243,4.458007,2.4333415,10.193563,2.7696097,3.4061854,2.4174097,8.22122,5.0485277,4.8668566,1.1266339,2.802929,5.0668917,1.567425,7.1863747,1.4769486,3.967689
layer_1,3.8661275,3.0985875,1.2611557,2.5102856,5.222989,3.460735,0.9194561,0.9866374,5.599608,0.9629134,1.1525283,13.898704,12.263395,4.7633266,12.688687,2.4011931,2.9104733,8.454985,2.2232213,3.0833957,4.4087543,3.251656,2.7610273,10.454027
layer_2,0.7885168,1.1152041,2.4121046,6.6775503,10.342797,1.0201589,1.8945832,0.7156833,1.075722,2.2793398,1.554495,1.8165535,1.0906628,28.489452,1.8351811,0.62191653,2.6750555,1.3119575,2.1982627,7.1821675,1.3181574,2.8764455,1.5763925,0.5550372
layer_3,0.6791445,2.8390274,4.3130198,4.882723,1.8275195,9.488008,3.4586878,13.822132,7.4892683,4.822143,15.995374,7.4476366,0.99412537,11.497031,6.9646893,8.456671,2.257563,2.9218972,2.1719174,3.136306,3.8414438,0.99895585,2.2390702,7.9973264
layer_4,1.2946011,9.54155,0.5988444,18.246119,3.3782248,10.970238,6.8443265,6.798369,2.787188,6.0574236,2.2044568,1.896475,1.7603445,0.053318206,1.4201691,0.94656736,9.48794,2.370933,6.910911,8.708112,14.300006,10.493549,4.2274914,3.4547813
layer_5,1.0694904,14.915623,12.842918,2.9465263,6.6215296,12.692529,10.528962,5.065025,6.151616,0.404984,3.3941956,7.3335786,2.6097374,2.8027155,2.8155468,1.4461323,35.073982,6.361805,4.4835286,4.190375,1.7862641,7.2336655,11.568786,3.2152073
layer_6,18.355371,1.8648971,9.294971,5.8034773,1.6956006,2.0244653,5.9620624,5.655763,19.345041,7.0912347,6.309564,2.5972533,1.3132976,7.767847,4.1878066,19.048048,3.585713,0.17020139,11.056975,4.8443065,7.950123,9.727051,4.7613034,1.9600494
layer_7,9.138859,0.92931753,4.688406,3.7738183,3.8392832,17.012072,4.662363,11.918701,1.1037318,3.7220197,4.2649617,13.312235,4.49703,9.957582,0.6121344,10.482017,5.3624754,3.0478234,3.2264714,1.3318539,3.355516,3.9297142,7.339933,6.3244057
layer_8,1.0034617,7.077169,1.9298764,2.5190308,15.340793,6.4136386,6.4815993,7.3376904,6.517728,11.209604,8.929246,2.2038043,6.0978107,6.2847514,3.1577783,1.0982579,1.0200752,4.2761087,11.960642,0.42560613,4.8985615,3.1678643,6.74729,2.820507
layer_9,2.0028672,2.1600835,2.7194786,3.5368743,5.6377735,1.4687055,0.6943522,6.4263186,5.5810084,2.7333953,1.3044869,2.5941749,5.2745647,1.888518,5.916749,13.852,11.47814,6.727566,4.3942113,2.3554204,8.223564,5.9414983,5.7948976,3.2957897
layer_10,5.546731,4.918768,2.4639862,0.93936145,0.69000274,0.73385364,3.2926872,4.868553,6.87208,6.677038,11.414619,3.516094,1.0862032,9.905496,2.631513,5.8590837,4.999104,4.4519978,4.8156676,4.4203987,3.0193005,2.6848667,10.409175,6.6228843
layer_11,3.4208796,1.4857883,0.3979017,6.9040413,6.5074425,4.6142654,2.2474298,0.5687451,2.892882,1.7730799,0.6319102,0.3562636,1.6070333,0.06290242,0.6430629,3.6179473,4.837376,0.558378,0.26943672,0.44823545,0.06691769,2.0685523,1.3081928,0.72212225
layer_12,0.00063632027,0.0057881456,0.31709862,0.042533424,7.533024e-05,4.148701e-05,0.01424548,0.07365349,2.58653e-08,6.232262e-05,0.31213498,0.0013530599,0.33441183,0.0050007715,0.0009639053,0.014391503,0.013505119,2.9443498e-05,2.2226339e-05,0.7583723,0.00026096823,0.004619095,0.007662914,0.0055428324
layer_13,7.1780267,3.0582016,3.251946,3.2808354,9.041692,3.8527741,2.0989413,2.197843,6.9783554,1.8893573,0.57004243,19.909042,13.55957,5.9841447,11.383629,6.4750495,0.99209,8.91883,9.406974,1.2869632,2.1107016,2.2583156,1.1808796,10.634348
layer_14,1.2716621,0.8714206,1.358361,7.1445484,10.067914,1.7274657,4.4435935,3.5353959,2.3689966,3.8251908,2.8496618,2.5135036,2.4063027,24.052217,2.7124403,0.91601086,4.7026114,2.8473568,2.685241,2.9316442,3.8920567,5.4610305,2.8064246,0.4313198
layer_15,1.9153961,2.0779781,3.4322803,8.144223,5.3589754,5.9758005,5.3886447,11.834561,6.335452,6.3550706,10.317777,6.2518334,1.4785038,7.8076553,4.790583,7.0179286,6.554182,2.7342522,3.3730977,2.8314154,4.5750523,2.1487763,3.9099975,6.010214
layer_16,1.6083428,4.145747,1.0948242,11.416004,3.142527,6.307508,4.71832,4.7644434,2.8986325,4.6094728,1.5718691,1.4392413,3.3699372,0.7019455,3.446703,1.7324206,5.9697824,2.4072924,5.289307,7.2727075,11.633735,5.131196,3.75827,2.6463208
layer_17,1.0378083,8.923496,9.203256,3.5075781,6.075394,8.232802,6.613153,4.797719,5.607465,0.9518114,6.417365,6.378172,2.0193586,2.2907898,2.3130178,1.423901,22.240776,4.553862,4.1945105,3.0931249,2.5257213,4.717702,8.543666,5.1863933
layer_18,8.972965,2.4812129,5.0129876,4.492646,1.6718669,2.3849182,4.9698706,3.3530102,15.253393,5.2612643,5.3402634,3.0180614,1.6386456,4.176895,3.6187925,14.162933,4.1656876,1.0612582,9.514355,3.2906463,4.704313,6.436572,2.8305762,2.5295837
layer_19,6.0748496,1.5289625,4.6937637,4.310412,2.172746,8.792953,4.4349427,9.170627,1.16855,5.226064,4.1350403,9.484609,4.506736,5.7383146,1.245302,7.5569277,1.6776371,3.49062,4.32448,1.6256275,1.5649307,2.809186,5.2669063,4.874442
layer_20,0.6234338,5.504733,1.8214017,4.221037,9.575484,3.404677,5.7187414,5.4453354,3.2657626,8.669518,3.5002832,4.241522,4.701134,2.9336572,3.7355745,0.9832414,0.6965196,2.4730694,7.788146,0.88962543,2.6413314,1.8187855,3.0588052,2.8057973
layer_21,1.0567757,1.0412284,1.8267039,2.5574937,1.000389,0.76370406,0.7603879,4.072327,2.7192516,2.4961474,1.2828426,3.7928164,3.7397044,0.88462776,3.1796882,13.293227,5.5553627,3.9737043,4.8519187,3.0278814,2.4288404,3.7223458,3.4788659,1.7859906
layer_22,1.2269704,0.5882571,1.4686183,0.2590564,0.43839157,1.2486174,3.2460396,2.3862565,2.4154198,0.964422,6.86899,1.3426902,0.6955429,2.9332478,1.8273431,3.2376277,1.6324122,5.275645,1.036111,0.86247534,1.714895,1.6859896,3.5204473,4.537962
