,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,44.799976,19.60983,199.68948,42.216335,228.46565,4.557284,15.2500105,68.84139,46.4712,15.297725,72.75948,32.16264,114.404076,48.003166,93.6434,24.573647,142.68222,12.650451,28.917067,66.832184,11.429891,125.03513,17.633492,64.814926
layer_1,113.44985,25.536741,46.893208,108.72615,72.072495,88.416794,18.487568,7.257711,45.812122,9.453332,53.72397,23.396648,96.1838,148.86363,114.26024,40.73653,96.52265,181.48651,16.327015,94.14272,17.672554,95.53762,42.798542,35.260456
layer_2,19.613304,38.243412,10.552513,83.18616,111.74872,27.341274,104.768906,19.4589,31.29022,98.30226,26.517653,13.068532,27.846745,31.354942,68.473816,5.9854717,61.402843,85.665344,14.007605,45.939438,24.03346,46.695324,19.323145,7.0461373
layer_3,43.8963,56.551258,47.982132,58.10669,36.57859,66.93116,74.17133,86.06209,110.05817,10.772971,85.780876,150.55232,56.050026,95.27518,85.22309,95.714096,44.685535,16.769165,68.82689,10.274129,163.94487,99.96574,35.42935,123.80568
layer_4,52.130985,53.49221,31.585327,101.65822,124.613785,54.502422,105.37566,58.84715,64.48682,175.89288,69.36921,61.28179,46.087685,2.7566295,52.171787,13.2842,39.881447,56.656242,156.42558,145.16331,177.45073,123.9585,42.25763,74.07471
layer_5,17.646082,50.48787,100.12795,40.92644,109.79982,144.63171,63.92057,132.58963,135.51212,31.697514,62.643066,117.65658,25.707775,89.81863,83.57546,43.985233,97.73159,145.19348,149.074,103.06996,57.101143,64.31207,115.18449,92.09741
layer_6,102.55869,104.2967,68.5389,139.49403,45.266006,83.76942,89.32802,62.107887,174.53879,93.63424,74.34541,55.137363,16.718027,41.157345,108.50362,89.62421,99.83054,5.459151,129.77216,166.29362,191.98428,146.94061,21.919464,105.4963
layer_7,81.956055,80.59845,132.87671,150.8809,30.98382,95.33945,128.66542,118.44535,50.931107,71.77746,143.64076,146.06949,84.934875,93.77504,37.20067,60.614628,65.95668,88.72359,44.1386,42.033,59.450798,156.42819,110.80879,89.39537
layer_8,14.922554,111.778076,26.661983,82.66297,54.764748,125.976875,118.68523,103.8267,118.87775,139.85841,69.23988,75.87295,141.40773,46.033375,103.0902,54.599953,31.58293,49.276424,95.66838,10.194997,114.7469,23.243114,153.43263,73.13431
layer_9,33.688515,49.888546,109.305824,28.12542,30.380936,12.888451,20.892458,98.895546,98.04016,115.38259,38.994095,47.214397,53.73634,14.368329,120.689095,34.348873,145.21892,40.885212,125.20316,56.801052,121.60594,44.6615,117.451,131.06082
layer_10,22.406279,141.80205,125.956024,19.658848,21.749987,23.480892,93.67401,88.28837,68.33604,129.24141,56.805473,10.796454,7.3232055,114.65716,73.038895,89.37953,111.05305,76.18208,124.829124,76.88289,24.352419,28.421303,116.214806,64.207115
