,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,23.29486,11.877624,73.50265,17.524815,87.74366,16.074986,11.010365,20.986689,22.75472,13.278498,43.80829,14.241422,32.931576,19.453646,42.879906,37.74235,34.980537,19.545456,16.6449,27.59165,10.291295,39.927834,16.741209,26.443092
layer_1,29.081102,20.39809,7.095192,16.889288,46.661156,18.22593,21.851633,9.799515,43.459236,15.781025,17.914719,43.38887,36.663364,30.590834,41.387314,24.33653,30.225176,45.714817,20.126835,28.277792,20.480433,21.895996,13.513689,26.54238
layer_2,18.70081,10.813853,18.147936,20.731302,47.750793,4.368142,19.859879,3.7845023,6.3243732,14.863567,6.876146,19.751091,6.1944356,39.20338,12.593327,9.212915,15.522067,10.540151,11.942154,29.150475,22.585073,13.044799,7.314406,15.518171
layer_3,8.228482,15.191837,13.8891945,28.872849,11.550148,21.294159,19.570879,46.867195,43.26636,23.542118,23.681316,36.944843,9.6135845,42.83866,26.938963,24.63915,27.65549,22.317457,11.541001,14.181565,25.168783,15.05833,6.4811535,44.745144
layer_4,9.077482,16.815641,10.556777,49.437263,23.273901,40.95267,28.955883,29.029577,14.52971,33.24458,10.285192,37.1695,10.885639,0.49652344,9.595716,3.390954,38.933575,9.715349,35.834377,25.676617,74.05776,37.240063,37.794743,18.24037
layer_5,15.280821,43.59278,33.170494,12.660313,44.585697,54.763626,33.99548,24.316282,34.263515,9.673991,19.432405,22.844967,21.298155,13.327843,16.932077,7.7703853,57.130535,29.355417,27.055988,19.18133,9.787916,31.595123,48.684364,26.696194
layer_6,60.51974,14.310277,37.391148,30.649704,8.757984,12.337103,27.449371,27.205013,57.22019,22.903618,40.424454,9.544509,5.0398946,31.389042,24.965204,37.694077,17.601807,1.6307933,52.452457,32.049362,29.173727,37.528217,29.224968,12.391942
layer_7,71.66237,15.758355,27.576134,24.062796,19.78347,34.48518,23.776617,39.75346,9.137895,19.210846,28.183002,47.50772,23.388401,33.111225,9.433739,39.03519,33.672714,19.857075,14.700762,7.4335656,17.543007,24.370789,30.382011,24.162243
layer_8,13.0797415,30.151405,7.808317,18.4015,36.345215,25.932148,21.779423,29.719145,35.613182,37.359127,41.65891,17.989553,28.76813,35.11012,21.138126,10.132407,9.330451,22.68197,41.081905,2.526705,18.454842,20.697222,41.5916,14.281055
layer_9,15.179488,14.2582245,20.100647,11.606139,18.853231,15.194334,6.3796654,36.562466,32.087906,17.874186,7.753077,13.440074,22.562109,18.48896,28.307365,20.398497,47.837746,26.118387,28.486584,13.920278,35.96101,31.820835,23.684528,26.813711
layer_10,15.453316,28.995506,24.531116,12.417872,11.227293,5.4810023,21.319286,20.427555,23.53594,32.251316,27.42317,18.034065,7.1376777,28.609623,14.993126,23.62689,28.696753,19.742626,20.81213,14.506911,20.301651,8.499609,36.48752,33.546947
layer_11,14.8964205,15.0596075,4.2515883,17.45291,18.181181,16.801521,13.4042635,3.7957094,16.491394,10.718788,3.2527952,2.5994158,7.7172728,0.62189275,9.359204,9.563107,23.970556,5.854442,0.5625027,4.5806475,0.23718457,11.80304,14.044255,9.370607
layer_12,0.20673044,0.2705988,1.9665658,0.3248536,0.24034339,0.19217092,0.39468503,2.1606157,0.17211258,0.14034621,2.960776,0.286873,1.1895959,0.34694365,0.99632573,0.4177634,0.29331663,0.205858,0.22120705,7.97958,0.20368566,0.44378012,0.5768799,0.23514144
layer_13,21.162386,35.51907,23.099377,20.492023,53.896206,25.30372,16.24738,11.08551,41.6976,11.75716,7.363994,70.70105,52.322056,35.294315,41.822704,32.556126,22.859873,34.405663,23.426826,12.16883,14.257769,16.55456,22.695074,42.024643
layer_14,29.951183,5.3598456,14.204501,25.51301,33.446693,11.2529545,27.982128,14.692111,14.354414,27.543089,10.074652,17.712702,10.458152,48.829823,21.012667,13.993824,24.237106,17.95413,16.412766,18.48814,22.217077,23.439943,15.648218,4.7495174
layer_15,13.070019,12.8127775,13.891578,42.69196,26.535223,17.399769,27.430775,38.869427,35.633232,21.184462,22.235498,29.524487,11.341664,24.608017,19.759747,21.645071,31.409939,18.085745,24.722288,11.490713,22.696808,24.427938,14.957255,28.95486
layer_16,12.190366,15.563062,13.034415,34.499367,21.717716,29.025423,21.610115,19.98742,15.122375,31.425932,11.557697,24.859116,19.073578,4.7933974,18.011608,9.101711,26.042717,16.492373,25.287996,27.613842,71.22349,23.545261,29.477253,17.39526
layer_17,14.106465,28.476837,28.691065,15.851759,31.829363,39.046116,23.59132,22.212622,27.622974,11.948048,30.048326,24.645601,19.208853,15.753479,20.47181,9.297833,44.54861,26.304577,27.336163,19.46692,15.558696,26.441504,33.784695,26.905294
