,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,18,296,5,0,3,15,0,3,3,10,1,0,59,27,0,136,0,130,0,0,0,70,0,0
layer_1,0,0,0,1,0,0,0,0,83,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,29,0,7
layer_4,0,0,1,36,0,12,0,0,0,0,0,10,0,33,0,0,0,3,0,1,0,0,0,5
layer_5,0,28,0,0,0,0,0,0,1,0,23,0,2,15,0,0,0,0,0,0,0,0,6,75
layer_6,17,0,0,0,0,58,1,2,5,9,0,2,3,0,1,0,0,12,0,0,0,0,50,172
layer_7,7,32,0,1,0,0,0,0,37,62,78,0,0,69,0,0,3,0,2,0,0,2,7,0
layer_8,2,1,0,0,19,178,0,0,0,29,4,42,4,5,21,11,0,0,19,0,0,0,6,0
layer_9,0,20,1,0,0,0,2,3,82,0,0,0,2,0,0,0,2,0,8,0,67,0,0,1
layer_10,2,1,0,0,0,0,0,22,0,0,0,0,96,0,13,0,13,0,0,0,0,0,0,0
layer_11,0,0,0,10,2,13,0,1,0,6,0,0,52,0,11,0,13,25,68,70,22,11,34,6
layer_12,0,7,1,0,0,143,11,12,0,3,3,2,0,0,0,0,6,7,0,0,0,0,46,13
layer_13,0,26,3,5,4,1,257,15,1,47,1,22,0,0,0,7,0,1,9,60,3,0,0,2
layer_14,23,0,0,115,2,45,3,33,0,6,10,3,0,0,0,6,1,12,0,14,31,3,0,0
layer_15,0,4,32,5,3,2,0,0,2,0,94,26,1,0,1,5,6,22,0,0,0,6,2,11
layer_16,99,19,0,0,0,0,6,0,0,1,0,3,2,1,0,0,0,0,7,3,4,1,3,2
layer_17,3,0,0,0,0,2,5,0,0,0,0,0,0,0,0,9,2,0,1,0,2,0,0,0
layer_18,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
layer_19,3,7,0,0,0,0,3,5,0,5,0,5,0,1,0,0,0,0,1,0,1,0,0,0
layer_20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0
layer_21,36,1,5,0,0,0,0,0,0,3,0,5,0,0,0,0,1,0,0,1,0,0,0,0
layer_22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
layer_23,0,0,5,2,69,21,0,0,0,0,0,0,0,2,2,0,2,1,0,0,5,0,0,3
layer_24,0,1,0,0,0,0,4,13,0,2,0,32,3,0,0,0,0,0,0,0,0,0,0,1
layer_25,0,2,0,25,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,4,1,18
layer_26,0,3,5,0,1,0,0,4,0,0,0,0,9,15,1,74,1,4,6,8,4,0,0,1
layer_27,3,2,0,0,0,27,0,0,0,5,0,139,0,0,0,0,0,0,4,0,0,6,0,1
