,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,2,258,0,0,0,0,2,8,7,0,0,0,0,0,0,73,0,14,6,39,5,0,0,0
layer_1,0,1,0,0,6,0,0,0,1,4,1,0,0,0,2,0,0,0,0,0,0,1,0,0
layer_2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
layer_4,0,0,0,1,0,25,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5
layer_5,0,0,1,1,1,0,0,0,0,3,6,1,47,0,1,0,0,0,0,0,0,0,0,7
layer_6,5,0,0,0,0,9,42,9,26,33,0,13,13,0,1,11,0,9,0,0,0,0,18,2
layer_7,2,61,0,0,0,0,4,2,75,8,0,0,0,2,0,0,1,0,10,0,2,39,37,2
layer_8,0,1,0,2,1,6,0,0,0,0,3,18,0,3,7,32,3,0,25,0,0,3,44,0
layer_9,9,40,2,0,0,0,40,27,12,0,0,0,1,0,6,0,0,0,9,0,23,0,0,2
layer_10,1,0,2,0,0,0,3,24,1,1,0,0,45,9,97,0,0,0,3,13,8,0,0,0
layer_11,2,0,0,5,1,3,0,1,2,3,0,4,8,32,15,0,15,1,55,20,1,2,0,4
layer_12,0,7,1,0,0,2,11,18,0,4,2,5,2,0,3,1,0,11,0,0,0,0,5,38
layer_13,0,3,3,1,0,0,171,11,12,17,0,2,0,0,0,0,0,0,0,42,2,0,0,0
layer_14,112,0,0,68,5,81,5,8,0,8,0,2,0,0,0,1,5,12,1,13,3,0,0,0
layer_15,0,1,5,9,2,0,0,0,8,2,13,0,0,0,1,0,0,10,0,0,0,0,4,0
layer_16,7,16,1,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,6,10,3,0,1,0
layer_17,1,0,0,0,0,0,27,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
layer_18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_19,0,3,0,6,0,7,1,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_21,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1
layer_23,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
layer_24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
layer_25,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
layer_26,0,1,1,0,0,0,0,0,0,0,0,0,4,12,0,4,0,7,0,1,1,0,0,0
layer_27,10,1,0,0,4,10,0,0,0,0,0,14,0,0,0,0,0,0,1,1,0,4,0,0
