,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1,5,0,2,2,6,4,4,3,1,3,4,2,2,2,8,3,6,3,5,3,12,11,0
layer_1,2,3,2,4,6,3,2,1,9,2,2,0,6,2,2,5,16,0,0,4,2,3,1,1
layer_2,2,2,2,2,2,2,1,7,13,2,3,13,4,6,10,3,2,2,2,2,1,10,2,6
layer_3,13,3,2,1,4,1,3,3,2,2,2,3,0,0,2,5,3,3,3,3,5,3,3,12
layer_4,2,2,4,2,3,3,2,2,2,0,3,2,7,1,7,7,2,3,2,3,3,6,2,3
layer_5,3,2,3,3,6,7,0,0,1,2,1,5,3,5,2,3,3,9,4,2,4,3,3,3
layer_6,2,5,4,2,3,2,0,2,1,2,8,2,3,2,3,3,5,3,2,2,6,3,2,3
layer_7,0,1,2,2,2,2,7,4,8,5,2,3,2,3,3,6,3,1,2,4,4,4,3,2
layer_8,1,13,0,2,2,3,1,2,0,3,2,2,2,2,3,5,3,4,3,2,3,2,2,1
layer_9,2,2,2,3,2,2,3,3,0,2,2,2,1,2,3,3,2,2,3,2,1,3,3,1
layer_10,3,2,4,0,0,1,3,5,3,3,4,0,3,6,2,1,2,1,3,2,3,1,3,3
layer_11,3,2,8,4,3,2,2,3,4,2,5,5,3,4,2,4,5,3,4,3,2,3,2,3
layer_12,2,2,3,0,0,2,2,3,2,1,1,0,4,3,3,0,0,6,5,0,0,1,4,5
layer_13,3,1,1,0,1,3,0,3,3,2,1,2,1,0,0,4,0,0,3,2,3,0,1,0
layer_14,2,0,0,4,2,4,5,3,5,1,0,1,3,2,0,4,2,4,3,2,5,1,0,1
layer_15,0,2,3,4,4,2,2,1,2,1,2,2,0,0,4,4,2,3,0,0,0,2,1,2
layer_16,0,3,1,0,0,0,2,0,1,1,0,4,0,0,1,0,0,0,2,2,2,1,1,0
layer_17,0,1,2,3,2,2,2,1,0,0,2,2,0,0,0,3,0,3,1,0,0,1,7,1
layer_18,0,0,0,2,0,1,2,2,1,1,0,2,0,2,1,0,0,0,0,2,2,5,0,1
layer_19,3,2,5,0,2,0,1,0,2,2,1,2,1,2,4,0,0,1,1,4,1,1,0,0
layer_20,1,1,1,0,1,1,2,2,1,0,1,1,3,2,0,0,1,0,0,3,2,1,0,1
layer_21,0,0,2,2,0,0,0,0,0,3,2,1,1,0,0,0,0,0,2,1,2,2,1,2
layer_22,3,6,9,1,0,1,2,1,1,0,2,1,2,3,6,0,0,0,0,2,0,3,0,0
layer_23,4,12,3,6,1,2,2,3,4,9,8,5,4,2,6,10,4,12,1,2,5,1,3,9
layer_24,1,2,2,6,4,4,6,7,0,6,2,0,4,4,9,10,4,8,0,0,0,7,5,3
layer_25,1,1,0,5,2,2,4,0,11,3,4,6,0,1,2,4,3,4,11,14,15,3,2,5
layer_26,1,2,5,0,1,0,14,9,0,3,3,1,1,12,2,0,1,0,0,1,3,0,1,2
layer_27,1,0,2,0,1,1,0,0,0,2,2,0,0,0,0,0,1,1,1,1,0,2,0,2
