,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,15,7,0,21,10,22,18,21,10,9,22,13,9,7,14,8,12,22,4,13,11,20,21,15
layer_1,24,16,20,16,5,19,28,22,18,21,15,19,12,18,8,10,17,20,22,9,14,23,15,20
layer_2,15,19,19,16,22,19,18,12,15,13,17,17,21,21,12,20,22,23,19,18,20,15,9,17
layer_3,23,18,17,21,15,15,14,18,14,14,14,14,20,20,24,14,19,17,18,13,14,15,18,13
layer_4,16,15,17,18,19,19,17,15,21,20,21,19,16,22,19,19,24,13,17,20,20,20,15,16
layer_5,22,15,15,23,24,24,16,15,20,8,18,16,16,17,18,12,19,18,22,22,12,17,21,21
layer_6,20,25,17,15,13,21,11,19,19,15,24,18,18,28,20,13,28,24,28,23,19,19,24,21
layer_7,14,4,18,21,18,25,24,33,15,24,20,18,23,24,19,17,14,21,27,29,22,16,12,28
layer_8,20,21,22,8,22,19,21,19,16,20,27,20,17,19,24,15,22,26,26,13,22,21,21,25
layer_9,24,20,22,23,20,20,12,14,13,20,25,20,23,22,27,26,19,26,22,19,18,25,19,17
layer_10,18,28,20,23,16,17,29,16,22,24,33,17,14,20,11,21,24,22,23,21,24,24,15,20
layer_11,29,20,20,21,17,21,22,16,19,24,27,22,15,18,18,29,20,20,23,24,22,20,18,17
layer_12,21,17,21,19,19,18,26,18,25,22,18,21,26,21,24,18,19,23,22,19,20,9,24,19
layer_13,16,18,19,22,16,22,11,13,17,16,22,26,19,17,16,25,18,16,18,21,23,22,21,21
layer_14,5,19,15,15,10,16,19,9,19,19,22,18,25,24,17,20,21,24,28,22,19,18,18,18
layer_15,18,15,17,15,10,21,18,17,16,9,14,5,19,16,19,15,17,16,18,16,19,14,17,20
layer_16,14,18,14,15,14,16,20,20,23,11,20,10,17,21,22,17,18,17,20,18,22,20,18,18
layer_17,24,19,21,25,16,24,12,20,18,22,24,15,15,19,21,16,19,22,19,14,18,16,16,20
layer_18,23,15,17,20,20,20,9,17,18,18,19,22,11,13,13,16,17,19,19,22,22,16,11,19
layer_19,13,14,15,17,18,17,14,12,23,15,17,14,20,9,13,18,13,18,18,13,16,14,17,14
layer_20,19,13,16,17,19,18,11,18,20,17,20,13,15,20,14,14,14,18,21,12,13,13,19,22
layer_21,14,15,17,15,17,17,17,17,14,18,14,18,18,16,17,17,18,18,19,19,21,19,20,17
layer_22,20,14,14,20,20,20,17,11,13,17,21,19,18,9,15,11,15,16,19,14,15,16,14,18
layer_23,8,14,10,14,14,16,12,16,13,15,16,17,16,14,11,13,19,14,18,22,14,16,20,14
layer_24,22,19,16,20,14,19,19,16,10,19,18,9,11,10,19,14,17,12,15,11,16,14,10,19
layer_25,14,14,13,14,15,14,9,8,8,12,11,10,11,21,9,16,14,15,14,15,17,8,8,11
layer_26,5,11,8,12,11,14,14,5,14,17,12,18,3,18,8,14,11,4,1,6,9,14,13,10
layer_27,15,16,9,14,11,14,16,11,21,14,9,0,14,11,15,17,10,19,19,8,11,16,9,13
