,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,66,84,37,47,38,54,42,39,61,28,38,46,31,32,21,80,73,56,45,43,44,34,46,15
layer_1,53,50,24,80,61,41,42,26,95,31,26,17,87,20,56,69,54,17,22,48,31,41,55,20
layer_2,31,29,30,32,38,27,30,28,44,32,35,61,28,29,44,30,30,31,27,35,27,48,46,35
layer_3,69,37,32,24,30,26,42,29,22,40,47,33,22,19,30,38,41,34,34,32,37,54,47,53
layer_4,40,31,41,59,24,79,36,37,25,20,23,23,71,26,51,59,38,37,24,48,32,33,35,31
layer_5,38,22,47,49,57,62,12,12,19,22,22,43,38,49,27,35,61,58,63,47,58,45,35,41
layer_6,29,50,34,36,26,29,20,27,16,40,71,24,26,35,49,50,47,31,48,28,61,52,36,32
layer_7,33,27,28,29,33,20,42,38,47,53,40,49,22,35,48,55,39,45,36,46,42,35,38,42
layer_8,24,47,24,38,23,33,18,37,14,42,47,29,31,25,35,41,36,44,31,30,31,33,30,25
layer_9,30,38,31,46,32,36,43,42,24,26,34,46,28,25,42,31,26,30,41,26,15,43,23,23
layer_10,45,47,36,33,19,16,43,46,43,33,54,14,51,64,53,23,31,30,39,28,29,24,56,48
layer_11,41,28,55,37,30,31,29,30,40,36,44,44,36,36,28,47,52,37,48,34,45,44,51,38
layer_12,31,20,31,24,22,22,35,24,23,30,20,21,54,42,39,31,27,59,36,27,29,41,51,37
layer_13,33,34,22,31,24,29,29,34,50,26,34,37,26,19,12,44,19,22,28,31,35,29,27,26
layer_14,28,21,12,46,47,71,71,45,48,17,23,17,44,55,22,38,24,39,47,35,41,26,19,18
layer_15,16,34,46,66,39,39,28,30,28,34,39,29,16,13,32,41,29,23,19,18,27,28,18,26
layer_16,18,32,19,12,18,13,29,22,33,26,21,56,16,15,18,15,20,19,31,31,24,24,28,23
layer_17,35,25,32,33,28,33,46,27,31,23,31,40,20,20,35,24,15,39,18,18,21,13,30,15
layer_18,34,12,16,26,17,22,31,29,24,33,20,33,18,22,20,12,16,19,18,27,29,36,16,24
layer_19,41,22,35,25,33,24,17,18,38,34,19,32,27,23,21,17,15,28,18,17,23,14,13,13
layer_20,26,29,21,23,24,29,27,26,17,16,22,16,22,25,20,17,16,20,20,23,23,23,18,27
layer_21,15,13,23,16,12,20,12,11,12,34,36,16,17,17,22,12,20,14,21,19,21,23,25,28
layer_22,33,46,50,22,21,21,18,24,15,16,19,23,20,25,33,13,16,20,14,21,15,26,17,16
layer_23,34,34,20,27,17,30,45,54,62,26,34,28,43,26,32,36,46,28,20,19,31,20,26,30
layer_24,18,23,18,25,29,46,49,28,19,45,45,12,25,23,23,22,35,31,15,14,15,49,42,39
layer_25,22,11,17,22,22,27,27,29,30,22,16,22,19,42,17,46,41,34,32,39,32,36,20,57
layer_26,4,39,63,18,30,11,45,60,14,27,33,34,16,58,66,12,24,18,4,9,32,11,12,27
layer_27,13,19,17,23,24,38,15,10,17,19,13,0,17,14,20,33,17,16,15,20,15,16,15,26
