,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,2,77,0,0,0,0,0,2,0,0,0,0,0,0,0,45,0,4,0,31,0,2,0,0
layer_1,0,1,0,2,0,0,0,0,3,7,0,0,6,0,0,1,0,0,0,0,0,0,0,0
layer_2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0
layer_3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6
layer_4,0,0,0,11,0,8,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1
layer_5,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,12
layer_6,0,0,0,0,0,7,2,11,3,5,0,0,2,0,0,2,0,0,1,0,0,0,10,20
layer_7,1,27,0,0,0,0,0,1,19,3,0,0,0,10,0,0,0,0,1,0,0,3,1,0
layer_8,0,0,0,1,0,2,0,0,0,0,0,12,2,2,3,10,0,0,0,0,0,0,4,0
layer_9,0,8,2,0,0,0,20,31,7,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0
layer_10,1,2,0,0,0,0,0,0,0,0,0,0,34,14,32,0,0,0,0,0,0,0,0,0
layer_11,1,0,0,1,1,0,0,0,1,0,0,0,1,9,4,0,0,0,22,10,1,1,3,0
layer_12,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,13
layer_13,0,1,0,0,1,0,47,11,7,1,0,0,0,0,0,0,0,0,1,7,0,0,0,0
layer_14,18,0,0,15,16,36,6,2,0,43,1,1,0,0,0,2,0,10,0,1,0,0,0,4
layer_15,0,0,2,26,2,0,0,0,4,1,1,3,0,0,1,1,0,3,0,0,0,0,0,6
layer_16,4,2,0,0,2,0,3,0,0,0,1,1,0,0,0,0,0,0,1,19,0,1,0,0
layer_17,0,0,0,0,0,0,20,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
layer_18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
layer_19,0,18,0,11,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,4
layer_21,17,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,5,0
layer_22,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,1,3,0,0,0,0,0,0
layer_23,0,0,1,0,1,3,0,0,0,0,0,0,0,0,2,0,7,0,0,0,1,0,0,0
layer_24,0,0,0,0,0,0,10,0,1,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0
layer_25,0,0,0,2,1,5,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,7
layer_26,0,8,0,0,1,2,0,3,0,0,0,0,1,14,2,1,0,2,0,4,1,0,0,0
layer_27,2,0,0,0,2,11,0,0,1,3,0,1,0,0,0,0,0,0,0,11,0,1,0,0
