,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,7,213,1,0,1,0,0,4,0,2,0,0,0,0,0,61,0,11,8,33,0,0,0,0
layer_1,1,5,0,3,11,5,0,0,2,1,8,0,4,2,22,0,0,0,0,0,0,0,0,0
layer_2,0,4,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,1
layer_3,0,0,0,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1
layer_4,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0
layer_5,0,2,1,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,0,0,1,4,0
layer_6,0,0,0,0,0,1,19,12,82,2,0,0,19,0,1,6,0,0,0,0,0,1,2,5
layer_7,2,45,0,2,0,0,0,8,12,5,0,0,0,6,0,0,0,0,0,1,1,0,0,0
layer_8,0,0,0,7,0,0,0,0,1,0,0,3,0,7,20,12,2,0,0,0,0,0,2,0
layer_9,2,2,1,0,0,0,24,66,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
layer_10,2,3,1,0,0,0,1,2,0,0,1,0,68,3,54,0,0,0,0,0,1,0,0,0
layer_11,2,0,0,1,0,0,0,0,2,0,0,2,2,37,11,0,1,0,8,6,0,1,0,1
layer_12,1,0,2,0,0,1,10,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,3,13
layer_13,0,1,0,1,1,0,133,3,21,4,1,1,0,0,2,0,0,0,1,7,0,0,0,0
layer_14,57,0,0,16,18,36,6,1,0,13,1,0,0,0,0,0,0,0,0,2,1,0,0,12
layer_15,0,0,3,13,4,0,0,0,5,1,5,0,0,0,1,0,0,18,0,0,0,0,0,0
layer_16,2,1,13,0,0,0,0,0,0,0,1,0,25,0,32,0,0,0,0,4,1,0,1,2
layer_17,0,0,0,0,0,0,15,4,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0
layer_18,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
layer_19,1,6,0,6,3,0,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,1,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,7
layer_21,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2
layer_23,0,0,0,1,1,8,0,0,1,0,0,0,0,1,2,0,6,2,0,0,0,0,0,2
layer_24,0,0,0,0,0,0,3,0,2,1,0,0,0,0,8,0,0,0,0,0,0,1,0,3
layer_25,2,0,0,3,1,0,2,0,0,0,3,5,0,0,0,0,0,0,5,0,4,0,0,0
layer_26,0,0,0,2,5,6,0,0,0,0,0,0,1,10,0,1,0,1,0,3,0,0,0,0
layer_27,2,0,0,0,4,3,0,0,3,1,2,0,0,0,0,0,0,0,2,14,0,0,0,0
