,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,6.562933,6.3454437,4.142743,4.670189,6.029568,7.981696,6.233064,6.562257,12.970603,6.152367,3.5346107,9.071696
layer_1,3.1627145,1.163982,4.277015,0.9950277,0.6190873,3.705874,0.5497969,3.941748,3.9654903,3.285972,3.5412688,2.8023007
layer_2,0.0025732922,2.8837807,2.0932953,2.3274555,4.4704556,1.6654232,1.5625308,4.589454,1.9559423,0.001959044,2.545063,2.832684
layer_3,0.65993404,2.5196376,2.7103941,3.7699008,2.7536933,0.22585534,1.2766784,2.5583596,3.0908465,0.38980657,4.093954,3.9174674
layer_4,4.1864924,3.9603164,0.4410349,0.6766485,4.266734,3.373526,4.724287,1.848446,3.8564746,5.1748695,3.358472,0.74713826
layer_5,2.8652647,0.5528544,0.93444735,1.7687249,4.5521884,1.2922862,0.84625465,0.24806942,1.9861002,0.2946235,1.9886209,1.0677751
layer_6,0.34572428,0.5041206,1.5824615,0.29994747,2.0400217,2.0948155,0.4298523,1.2645663,1.3410385,2.5129466,0.99648595,0.29960677
layer_7,4.5225945,0.5216671,0.27996445,0.10130891,0.15171497,3.0562663,0.19798896,0.06665428,1.2938247,1.3796834,2.902766,0.14515041
layer_8,0.5117263,1.8911093,0.5869616,2.2546427,0.26212326,0.25129935,0.3031401,4.5511045,2.5778272,3.0593724,2.3912148,2.3795044
layer_9,1.2493489,1.2465252,2.4446054,1.7741001,0.5678177,2.978256,1.5220613,2.224856,2.181615,1.3739239,3.0911174,2.4622705
layer_10,2.8627558,0.5626504,2.5847197,1.8002266,1.2189142,0.44463447,0.40662253,0.49040288,1.8794034,1.1690645,1.409044,1.8632601
layer_11,0.3301787,1.2412885,4.7756243,0.6880169,1.3716838,3.335416,0.7404113,0.7834402,4.9477053,3.9075775,1.3577901,0.5072909
